title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Toyota Corolla 1.8  Vvt-I  Hybrid  Icon  Tech  5Dr  Cvt,22799,,0,,17832 Miles,Automatic,0,0,1.8 l,2023-02-19 00:24:00.639297,usedcarsni.com/2022-Toyota-Corolla-1-8-Vvt-I-Hybrid-Icon-Tech-5Dr-Cvt-313523116?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Sharan 2.0  TDI  SCR  150  SE  5dr  DSG,22799,,0,,42332 Miles,Automatic,0,0,5 door,2023-02-19 00:24:00.640794,usedcarsni.com/2019-Volkswagen-Sharan-2-0-TDI-SCR-150-SE-5dr-DSG-314115293?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 40  TDI  S  Line  2dr  S  Tronic,22800,,31000,Automatic/Other,Diesel,Coupe,2.0,2.0,Portadown,2023-02-19 00:24:00.641796,usedcarsni.com/2019-Audi-A5-40-TDI-S-Line-2dr-S-Tronic-312943491?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Cross 1.0  TSI  110  R-Line  5dr,22845,,0,,10104 Miles,Manual,0,0,5 door,2023-02-19 00:24:00.643797,usedcarsni.com/2021-Volkswagen-T-Cross-1-0-TSI-110-R-Line-5dr-313275963?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 530e  M  Sport  4dr  Auto,22850,,81000,Semi-Automatic,Hybrid Electric,Saloon,2.0,4.0,Sion mills,2023-02-19 00:24:00.644795,usedcarsni.com/2018-BMW-5-Series-530e-M-Sport-4dr-Auto-313913520?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 40  TFSI  S  Line  Competition  5dr  S  Tronic,22850,,0,,7100 Miles,Semi-Automatic,0,0,5 door,2023-02-19 00:24:00.646294,usedcarsni.com/2019-Audi-A1-40-TFSI-S-Line-Competition-5dr-S-Tronic-313893025?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.5  BlueHDi  Allure  5dr,22885,,0,,30832 Miles,Manual,0,0,5 door,2023-02-19 00:24:00.647295,usedcarsni.com/2021-Peugeot-3008-1-5-BlueHDi-Allure-5dr-313613689?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 135kW  Cooper  S  Level  2  33kWh  3dr  Auto,22888,,20997,Automatic,Electric,Hatchback,0,3.0,Newtownabbey,2023-02-19 00:24:00.648295,usedcarsni.com/2020-MINI-Hatch-135kW-Cooper-S-Level-2-33kWh-3dr-Auto-310991729?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Pro Ceed 1.5T  GDi  ISG  GT-Line  5dr,22888,,0,,11034 Miles,Manual,0,0,5 door,2023-02-19 00:24:00.649796,usedcarsni.com/2022-Kia-Pro-Ceed-1-5T-GDi-ISG-GT-Line-5dr-313549993?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.5  eTSI  150  Style  5dr  DSG,22890,,0,,19070 Miles,Automatic,0,0,5 door,2023-02-19 00:24:00.650794,usedcarsni.com/2020-Volkswagen-Golf-1-5-eTSI-150-Style-5dr-DSG-309365712?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=665&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  xDrive  M  Sport  4dr  Step  Auto,22950,,67789,Automatic/Other,Diesel,Saloon,2.0,4.0,Crossgar,2023-02-19 00:24:02.981105,usedcarsni.com/2019-BMW-3-Series-320d-xDrive-M-Sport-4dr-Step-Auto-307277528?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
DS 7 Crossback 1.5  BlueHDi  Performance  Line  5dr  EAT8,22950,,0,,32198 Miles,Automatic,0,0,5 door,2023-02-19 00:24:02.982606,usedcarsni.com/2019-DS-7-Crossback-1-5-BlueHDi-Performance-Line-5dr-EAT8-307371276?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
DS 7 Crossback 1.5  BlueHDi  Performance  Line  5dr  EAT8,22950,,0,,32198 Miles,Automatic,0,0,5 door,2023-02-19 00:24:02.983605,usedcarsni.com/2019-DS-7-Crossback-1-5-BlueHDi-Performance-Line-5dr-EAT8-307916122?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes GLC-Class GLC  250d  4Matic  AMG  Line  Prem  Plus  5dr  9G-Tronic,22950,,76100,Semi-Automatic,Diesel,Sport utility vehicle,2.1,5.0,Newry,2023-02-19 00:24:02.985105,usedcarsni.com/2016-Mercedes-GLC-Class-GLC-250d-4Matic-AMG-Line-Prem-Plus-5dr-9G-Tronic-309028826?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 35  TDI  S  Line  5dr  S  Tronic,22950,,45000,Automatic,Diesel,Estate,2.0,5.0,Ballynahinch,2023-02-19 00:24:02.986105,usedcarsni.com/2019-Audi-A4-35-TDI-S-Line-5dr-S-Tronic-310411267?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  4dr  Auto,22950,,49000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Larne,2023-02-19 00:24:02.987105,usedcarsni.com/2018-BMW-5-Series-520d-M-Sport-4dr-Auto-310737075?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  4Motion  Match  5dr,22950,,39000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Enniskillen,2023-02-19 00:24:02.988105,usedcarsni.com/2020-Volkswagen-Tiguan-2-0-TDi-150-4Motion-Match-5dr-313238699?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  TD4  HSE  Dynamic  5dr  Auto,22950,,31539,Automatic,Diesel,Sport utility vehicle,2.0,5.0,Claudy,2023-02-19 00:24:02.989107,usedcarsni.com/2015-Land-Rover-Range-Rover-Evoque-2-0-TD4-HSE-Dynamic-5dr-Auto-293851540?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche 911 S  2dr,22950,,102000,Manual,Petrol,Coupe,3.8,2.0,Bangor,2023-02-19 00:24:02.990104,usedcarsni.com/2004-Porsche-911-S-2dr-305709559?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 1.5  Cooper  Exclusive  II  5dr  Auto,22950,,0,,4072 Miles,Semi-Auto,0,0,5 door,2023-02-19 00:24:02.991605,usedcarsni.com/2020-MINI-HATCHBACK-1-5-Cooper-Exclusive-II-5dr-Auto-310106380?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  M  Sport  2dr  Auto  [Professional  Media],22950,,0,,30091 Miles,Automatic,0,0,2 door,2023-02-19 00:24:02.992604,usedcarsni.com/2019-BMW-4-Series-420d-190-M-Sport-2dr-Auto-Professional-Media-312628171?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Countryman 1.5  Cooper  S  E  Classic  ALL4  PHEV  5dr  Auto,22950,,0,,43682 Miles,Automatic,0,0,1.5 l,2023-02-19 00:24:02.994105,usedcarsni.com/2019-MINI-Countryman-1-5-Cooper-S-E-Classic-ALL4-PHEV-5dr-Auto-313810394?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.5  Cooper  Sport  3dr,22950,,0,,6645 Miles,Manual,0,0,3 door,2023-02-19 00:24:02.995105,usedcarsni.com/2022-MINI-Hatch-1-5-Cooper-Sport-3dr-315058972?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  R-Line  5dr  DSG,22950,,0,,13000 Miles,Tiptronic Automatic,0,0,5 door,2023-02-19 00:24:02.996605,usedcarsni.com/2019-Volkswagen-Golf-2-0-TDI-R-Line-5dr-DSG-296569980?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  ISG  GT-Line  S  5dr  DCT  Auto,22950,,0,,31000 Miles,Tiptronic Automatic,0,0,5 door,2023-02-19 00:24:02.998105,usedcarsni.com/2019-Kia-Sportage-1-6-CRDi-ISG-GT-Line-S-5dr-DCT-Auto-298350936?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Arteon 2.0  TDI  SCR  190  R-Line  5dr  4MOTION  DSG,22950,,0,,56618 Miles,Semi-Automatic,0,0,5 door,2023-02-19 00:24:02.999605,usedcarsni.com/2018-Volkswagen-Arteon-2-0-TDI-SCR-190-R-Line-5dr-4MOTION-DSG-307140868?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  Style  5dr,22950,,0,,19063 Miles,Manual,0,0,5 door,2023-02-19 00:24:03.000604,usedcarsni.com/2020-Volkswagen-Golf-2-0-TDI-Style-5dr-309845603?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Arteon 2.0  TDI  R-Line  5dr  DSG,22950,,67016,Tiptronic Automatic,Diesel,Saloon,2.0,5.0,Enniskillen,2023-02-19 00:24:03.002105,usedcarsni.com/2019-Volkswagen-Arteon-2-0-TDI-R-Line-5dr-DSG-310481592?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota C-HR 1.8  Hybrid  Design  5dr  CVT,22950,,0,,20709 Miles,Automatic,0,0,Sport utility vehicle,2023-02-19 00:24:03.003105,usedcarsni.com/2019-Toyota-C-HR-1-8-Hybrid-Design-5dr-CVT-311747538?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
"Ford Transit Connect L1  240  ,  1.5  ECOBLUE  120PS",22950,,1010,Manual 6 speed,Diesel,,1.5,0,Maghera,2023-02-19 00:24:03.004107,usedcarsni.com/2023-Ford-Transit-Connect-L1-240-1-5-ECOBLUE-120PS-312881964?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Kona 1.6  GDi  Hybrid  Premium  SE  5dr  DCT,22990,,0,,24263 Miles,Automatic,0,0,1.6 l,2023-02-19 00:24:05.537250,usedcarsni.com/2020-Hyundai-Kona-1-6-GDi-Hybrid-Premium-SE-5dr-DCT-309696659?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  M  Sport  5dr  Auto  [Professional  Media],22990,,39000,Semi-Automatic,Diesel,Coupe,2.0,4.0,Dungannon,2023-02-19 00:24:05.538753,usedcarsni.com/2019-BMW-4-Series-420d-190-M-Sport-5dr-Auto-Professional-Media-313073764?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Vitara 1.5  Hybrid  SZ5  5dr  AGS,22990,,0,,6053 Miles,Manual,0,0,1.5 l,2023-02-19 00:24:05.540251,usedcarsni.com/2022-Suzuki-Vitara-1-5-Hybrid-SZ5-5dr-AGS-313714678?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Alfa Romeo Stelvio 2.2  D  210  Speciale  5dr  Auto,22990,,0,,47992 Miles,Automatic,0,0,5 door,2023-02-19 00:24:05.541250,usedcarsni.com/2019-Alfa-Romeo-Stelvio-2-2-D-210-Speciale-5dr-Auto-313858268?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi Shogun 3.2  DI-DC  [187]  SG2  3dr  Auto,22990,,0,,60626 Miles,Automatic,0,0,3 door,2023-02-19 00:24:05.542751,usedcarsni.com/2016-Mitsubishi-Shogun-3-2-DI-DC-187-SG2-3dr-Auto-314468134?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6T  GDi  ISG  3  5dr  [AWD],22990,,0,,11745 Miles,Manual,0,0,5 door,2023-02-19 00:24:05.543751,usedcarsni.com/2021-Kia-Sportage-1-6T-GDi-ISG-3-5dr-AWD-314561426?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 35  TFSI  S  Line  2dr  S  Tronic,22990,,0,,30894 Miles,Automatic,0,0,2 door,2023-02-19 00:24:05.545250,usedcarsni.com/2020-Audi-A5-35-TFSI-S-Line-2dr-S-Tronic-314828917?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 40  TDI  Sport  5dr  S  Tronic,22990,,0,,35319 Miles,Automatic,0,0,5 door,2023-02-19 00:24:05.546752,usedcarsni.com/2019-Audi-A5-40-TDI-Sport-5dr-S-Tronic-315019930?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.5  TSI  SE  Technology  5dr  DSG,22990,,0,,31496 Miles,Automatic,0,0,5 door,2023-02-19 00:24:05.548250,usedcarsni.com/2021-Skoda-Karoq-1-5-TSI-SE-Technology-5dr-DSG-315020009?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota C-HR 1.8  Hybrid  Dynamic  5dr  CVT,22990,,0,,21000 Miles,Automatic,0,0,1.8 l,2023-02-19 00:24:05.550251,usedcarsni.com/2019-Toyota-C-HR-1-8-Hybrid-Dynamic-5dr-CVT-315191234?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.0  TSI  110  FR  Sport  5dr,22990,,0,,50 Miles,Manual,0,0,5 door,2023-02-19 00:24:05.551251,usedcarsni.com/2022-Seat-Arona-1-0-TSI-110-FR-Sport-5dr-309245771?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.0  TSI  110  FR  Edition  5dr,22990,,0,,200 Miles,Manual,0,0,5 door,2023-02-19 00:24:05.553252,usedcarsni.com/2022-Seat-Arona-1-0-TSI-110-FR-Edition-5dr-310433994?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLS-Class CLS  350d  AMG  Line  Premium  Plus  4dr  9G-Tronic,22990,,53000,Semi-Automatic,Diesel,Coupe,3.0,4.0,Newtownabbey,2023-02-19 00:24:05.554749,usedcarsni.com/2017-Mercedes-CLS-Class-CLS-350d-AMG-Line-Premium-Plus-4dr-9G-Tronic-311886810?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Corolla 1.8  VVT-i  Hybrid  Icon  Tech  5dr  CVT,22990,,0,,5240 Miles,Automatic,0,0,1.8 l,2023-02-19 00:24:05.556250,usedcarsni.com/2021-Toyota-Corolla-1-8-VVT-i-Hybrid-Icon-Tech-5dr-CVT-311958878?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan Allspace 2.0  TDI  Match  5dr,22990,,0,,45890 Miles,Manual,0,0,5 door,2023-02-19 00:24:05.557751,usedcarsni.com/2019-Volkswagen-Tiguan-Allspace-2-0-TDI-Match-5dr-314398436?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.5  BlueHDi  GT  Line  5dr  EAT8,22990,,0,,8660 Miles,Tiptronic Automatic,0,0,5 door,2023-02-19 00:24:05.559251,usedcarsni.com/2019-Peugeot-3008-1-5-BlueHDi-GT-Line-5dr-EAT8-315138415?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Puma 1.0  EcoBoost  ST-Line  5dr  Auto,22990,,0,,905 Miles,Automatic,0,0,5 door,2023-02-19 00:24:05.560250,usedcarsni.com/2021-Ford-Puma-1-0-EcoBoost-ST-Line-5dr-Auto-296764575?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar F-Pace 2.0d  [163]  R-Sport  5dr,22990,,0,,75500 Miles,Manual,0,0,5 door,2023-02-19 00:24:05.561749,usedcarsni.com/2017-Jaguar-F-Pace-2-0d-163-R-Sport-5dr-297079382?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 1.5  TSI  EVO  FR  [EZ]  5dr  DSG,22990,,0,,9159 Miles,Semi-Auto,0,0,5 door,2023-02-19 00:24:05.562751,usedcarsni.com/2019-Seat-Ateca-1-5-TSI-EVO-FR-EZ-5dr-DSG-307538269?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A200  AMG  Line  5dr  Auto,22990,,0,,42216 Miles,Automatic,0,0,5 door,2023-02-19 00:24:05.564251,usedcarsni.com/2020-Mercedes-Benz-A-Class-A200-AMG-Line-5dr-Auto-307943112?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 1.5  TSI  SE  Technology  5dr,22994,,0,,87 Miles,Manual,0,0,5 door,2023-02-19 00:24:07.590593,usedcarsni.com/2022-Skoda-Octavia-1-5-TSI-SE-Technology-5dr-312143050?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C220d  AMG  Line  5dr  9G-Tronic,22994,,0,,16525 Miles,Automatic,0,0,5 door,2023-02-19 00:24:07.592095,usedcarsni.com/2018-Mercedes-Benz-C-Class-C220d-AMG-Line-5dr-9G-Tronic-315154155?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 420d   [190]  M  Sport  2dr  [Professional  Media],22994,,0,,16525 Miles,Manual,0,0,2 door,2023-02-19 00:24:07.593595,usedcarsni.com/2019-BMW-420d-190-M-Sport-2dr-Professional-Media-315154176?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  48V  ISG  2  5dr,22995,,12615,Manual,DIESEL,Sport utility vehicle,1.6,5.0,Garvagh,2023-02-19 00:24:07.594593,usedcarsni.com/2021-Kia-Sportage-1-6-CRDi-48V-ISG-2-5dr-292320274?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar F-Pace 2.0d  Portfolio  5dr  Auto  AWD,22995,,55000,Automatic,Diesel,Hatchback,2.0,5.0,Portadown,2023-02-19 00:24:07.595593,usedcarsni.com/2016-Jaguar-F-Pace-2-0d-Portfolio-5dr-Auto-AWD-295202835?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive40d  M  Sport  5dr  Auto,22995,,110000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Lisburn,2023-02-19 00:24:07.596593,usedcarsni.com/2014-BMW-X5-xDrive40d-M-Sport-5dr-Auto-295601867?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  M  Sport  2dr  Auto  [Professional  Media],22995,,37350,Automatic,DIESEL,Coupe,2.0,2.0,Garvagh,2023-02-19 00:24:07.597593,usedcarsni.com/2019-BMW-4-Series-420d-190-M-Sport-2dr-Auto-Professional-Media-298290963?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
DS 7 Crossback 1.5  BlueHDi  Prestige  5dr,22995,,0,,19462 Miles,Manual,0,0,5 door,2023-02-19 00:24:07.599093,usedcarsni.com/2019-DS-7-Crossback-1-5-BlueHDi-Prestige-5dr-299755899?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
