title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Mazda MX-5 2.0  [184]  GT  Sport  Tech  2dr,25995,,0,,7059 Miles,Manual,0,0,2 door,2023-01-01 08:05:43.505183,usedcarsni.com/2021-Mazda-MX-5-2-0-184-GT-Sport-Tech-2dr-307200710?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.6  Hybrid  N-Connecta  5dr  Auto,25995,,0,,1000 Miles,Automatic,0,0,1.6 l,2023-01-01 08:05:43.509684,usedcarsni.com/2022-Nissan-Juke-1-6-Hybrid-N-Connecta-5dr-Auto-307594657?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi Shogun 3.2  DI-DC  [187]  SG2  3dr  Auto,25995,,34500,Automatic,Diesel,Sport utility vehicle,3.2,3.0,Donemana,2023-01-01 08:05:43.513685,usedcarsni.com/2017-Mitsubishi-Shogun-3-2-DI-DC-187-SG2-3dr-Auto-308631022?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
MG ZS 105kW  Exclusive  EV  45kWh  5dr  Auto,25995,,10903,CVT,Electric,Sport utility vehicle,0,5.0,Enniskillen,2023-01-01 08:05:43.517685,usedcarsni.com/2021-MG-ZS-105kW-Exclusive-EV-45kWh-5dr-Auto-308706788?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110kW  Tekna  40kWh  5dr  Auto,25995,,0,,9049 Miles,Automatic,0,0,5 door,2023-01-01 08:05:43.522185,usedcarsni.com/2022-Nissan-LEAF-110kW-Tekna-40kWh-5dr-Auto-309020149?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Kamiq 1.0  TSI  110  SE  L  Executive  5dr  DSG,25995,,0,,54 Miles,Tiptronic Automatic,0,0,5 door,2023-01-01 08:05:43.534683,usedcarsni.com/2022-Skoda-Kamiq-1-0-TSI-110-SE-L-Executive-5dr-DSG-309129503?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 1.5  TSI  SE  L  5dr,25995,,0,,533 Miles,Manual,0,0,5 door,2023-01-01 08:05:43.539684,usedcarsni.com/2022-Skoda-Octavia-1-5-TSI-SE-L-5dr-309166112?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz Gla Class GLA  200  AMG  Line  Premium  Plus  5dr  Auto,25995,,0,,30050 Miles,Automatic,0,0,5 door,2023-01-01 08:05:43.544684,usedcarsni.com/2018-Mercedes-Benz-Gla-Class-GLA-200-AMG-Line-Premium-Plus-5dr-Auto-309364814?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SEL  5dr  DSG,25995,,0,,12914 Miles,Manual,0,0,5 door,2023-01-01 08:05:43.549683,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-SEL-5dr-DSG-309417400?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Tourneo Custom 2.0  TDCi  130ps  Low  Roof  8  Seater  Titanium,25995,,64000,Manual,DIESEL,MPV,2.0,0,Moy,2023-01-01 08:05:43.554183,usedcarsni.com/2017-Ford-Tourneo-Custom-2-0-TDCi-130ps-Low-Roof-8-Seater-Titanium-309642056?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar F-Pace 3.0d  V6  S  5dr  Auto  AWD,25995,,78000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Kesh,2023-01-01 08:05:43.557684,usedcarsni.com/2016-Jaguar-F-Pace-3-0d-V6-S-5dr-Auto-AWD-309791547?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.5  TSI  SE  Drive  5dr,25995,,0,,100 Miles,Manual,0,0,5 door,2023-01-01 08:05:43.562184,usedcarsni.com/2022-Skoda-Karoq-1-5-TSI-SE-Drive-5dr-310086241?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XK 5.0  Supercharged  V8  R  2dr  Auto,25995,,31000,Automatic,PETROL,Coupe,5.0,2.0,Eglinton,2023-01-01 08:05:43.566184,usedcarsni.com/2010-Jaguar-XK-5-0-Supercharged-V8-R-2dr-Auto-310095122?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 35  TDI  S  Line  4dr  S  Tronic,25995,,38000,Semi Automatic,DIESEL,Saloon,2.0,4.0,Altnagelvin,2023-01-01 08:05:43.570684,usedcarsni.com/2020-Audi-A4-35-TDI-S-Line-4dr-S-Tronic-310242940?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=781&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo XC60 2.0  T5  [250]  Momentum  Pro  5dr  AWD  Geartronic,25995,,0,,40491 Miles,Automatic,0,0,5 door,2023-01-01 08:05:46.373992,usedcarsni.com/2018-Volvo-XC60-2-0-T5-250-Momentum-Pro-5dr-AWD-Geartronic-312532316?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  2.0  EcoBlue  213  Auto,25995,,0,,33952 Miles,1036kg,0,0,2.0 l,2023-01-01 08:05:46.378491,usedcarsni.com/2020-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-2-0-EcoBlue-213-Auto-312541078?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar E-Pace 2.0d  R-Dynamic  5dr  2WD,25995,,26000,Manual,Diesel,Estate,2.0,5.0,Limavady,2023-01-01 08:05:46.382491,usedcarsni.com/2020-Jaguar-E-Pace-2-0d-R-Dynamic-5dr-2WD-312604547?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
DS 4 1.2  PureTech  Performance  Line  5dr  EAT8,25995,,1650,Automatic,Petrol,Hatchback,1.2,5.0,Newry,2023-01-01 08:05:46.386492,usedcarsni.com/2022-DS-4-1-2-PureTech-Performance-Line-5dr-EAT8-312628474?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 320d   M  Sport  4dr,25995,,0,,54986 Miles,Manual,0,0,4 door,2023-01-01 08:05:46.391491,usedcarsni.com/2019-BMW-320d-M-Sport-4dr-312695296?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  SE  5dr,25995,,0,,5000 Miles,Manual,0,0,5 door,2023-01-01 08:05:46.395993,usedcarsni.com/2022-Skoda-Superb-2-0-TDI-CR-SE-5dr-312702436?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLA   180  AMG  Line  Edition  5dr  Auto,25995,,0,,2104 Miles,Automatic,0,0,5 door,2023-01-01 08:05:46.399992,usedcarsni.com/2019-Mercedes-Benz-GLA-180-AMG-Line-Edition-5dr-Auto-312708258?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Tarraco 2.0  TDI  190  Xcellence  5dr  DSG  4Drive,25995,,0,,27984 Miles,Automatic,0,0,5 door,2023-01-01 08:05:46.405492,usedcarsni.com/2019-Seat-Tarraco-2-0-TDI-190-Xcellence-5dr-DSG-4Drive-312708315?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C200  AMG  Line  Premium  4dr  9G-Tronic,25995,,0,,13171 Miles,Automatic,0,0,4 door,2023-01-01 08:05:46.410992,usedcarsni.com/2019-Mercedes-Benz-C-Class-C200-AMG-Line-Premium-4dr-9G-Tronic-308244957?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 135kW  Cooper  S  Level  2  33kWh  3dr  Auto,25995,,0,,8938 Miles,Automatic,0,0,3 door,2023-01-01 08:05:46.415992,usedcarsni.com/2021-MINI-HATCHBACK-135kW-Cooper-S-Level-2-33kWh-3dr-Auto-309426741?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X3 xDrive30d  M  Sport  5dr  Step  Auto,25995,,0,,77728 Miles,Semi-Auto,0,0,5 door,2023-01-01 08:05:46.420491,usedcarsni.com/2018-BMW-X3-xDrive30d-M-Sport-5dr-Step-Auto-310105585?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 135kW  Cooper  S  Level  2  33kWh  3dr  Auto,25995,,0,,5605 Miles,Automatic,0,0,3 door,2023-01-01 08:05:46.425491,usedcarsni.com/2021-MINI-HATCHBACK-135kW-Cooper-S-Level-2-33kWh-3dr-Auto-311139227?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C200  AMG  Line  Premium  4dr  9G-Tronic,25995,,0,,32966 Miles,Semi-Auto,0,0,4 door,2023-01-01 08:05:46.429991,usedcarsni.com/2019-Mercedes-Benz-C-Class-C200-AMG-Line-Premium-4dr-9G-Tronic-311740041?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Countryman 1.5  Cooper  Exclusive  5dr  Auto,25995,,0,,17743 Miles,Semi-Auto,0,0,5 door,2023-01-01 08:05:46.434491,usedcarsni.com/2020-MINI-Countryman-1-5-Cooper-Exclusive-5dr-Auto-311856750?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A200  AMG  Line  5dr  Auto,25995,,0,,16644 Miles,Automatic,0,0,5 door,2023-01-01 08:05:46.438994,usedcarsni.com/2019-Mercedes-Benz-A-Class-A200-AMG-Line-5dr-Auto-312652641?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Clubman 1.5  Cooper  Classic  6dr  Auto,25995,,0,,4317 Miles,Semi-Auto,0,0,6 door,2023-01-01 08:05:46.443491,usedcarsni.com/2022-MINI-Clubman-1-5-Cooper-Classic-6dr-Auto-312708879?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Corsa 100Kw  Elite  Nav  Premium  50Kwh  5Dr  Auto  [7.4Kwch],25999,,0,,11118 Miles,Automatic,0,0,5 door,2023-01-01 08:05:46.447991,usedcarsni.com/2021-Vauxhall-Corsa-100Kw-Elite-Nav-Premium-50Kwh-5Dr-Auto-7-4Kwch-308234684?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330I  M  Sport  4Dr  Step  Auto,25999,,0,,30095 Miles,Automatic,0,0,4 door,2023-01-01 08:05:46.452991,usedcarsni.com/2019-BMW-3-Series-330I-M-Sport-4Dr-Step-Auto-309133403?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  Tdi  Life  5Dr,25999,,0,,18552 Miles,Manual,0,0,5 door,2023-01-01 08:05:46.456991,usedcarsni.com/2021-Volkswagen-Tiguan-2-0-Tdi-Life-5Dr-310436286?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan Allspace 2.0  Tdi  Match  5Dr,25999,,0,,16848 Miles,Manual,0,0,5 door,2023-01-01 08:05:46.460491,usedcarsni.com/2020-Volkswagen-Tiguan-Allspace-2-0-Tdi-Match-5Dr-310720737?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=783&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLC   250d  4Matic  AMG  Line  Premium  5dr  9G-Tronic,26385,,0,,49000 Miles,Automatic,0,0,5 door,2023-01-01 08:05:47.506115,usedcarsni.com/2017-Mercedes-Benz-GLC-250d-4Matic-AMG-Line-Premium-5dr-9G-Tronic-306526438?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 40  TDI  Sport  5dr  S  Tronic,26395,,0,,39736 Miles,Tiptronic Automatic,0,0,5 door,2023-01-01 08:05:47.510112,usedcarsni.com/2019-Audi-A6-40-TDI-Sport-5dr-S-Tronic-312897684?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  Puretech  130  Gt  5Dr  Eat8,26399,,0,,3533 Miles,Automatic,0,0,5 door,2023-01-01 08:05:47.513614,usedcarsni.com/2021-Peugeot-2008-1-2-Puretech-130-Gt-5Dr-Eat8-309638162?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota C-HR 2.0  Hybrid  Dynamic  5Dr  Cvt,26399,,0,,22465 Miles,Automatic,0,0,2.0 l,2023-01-01 08:05:47.517113,usedcarsni.com/2020-Toyota-C-HR-2-0-Hybrid-Dynamic-5Dr-Cvt-311119898?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota C-HR 1.8  Hybrid  Excel  5dr  CVT,26440,,0,,27922 Miles,Automatic,0,0,1.8 l,2023-01-01 08:05:47.520613,usedcarsni.com/2021-Toyota-C-HR-1-8-Hybrid-Excel-5dr-CVT-310652344?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  4Motion  R-Line  5dr  DSG,26445,,47396,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Ballymena,2023-01-01 08:05:47.524113,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-4Motion-R-Line-5dr-DSG-311528554?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Amarok D/Cab  Pick  Up  Highline  3.0  V6  TDI  224  BMT  4M  Auto,26450,,0,,47000 Miles,1112kg,0,0,3.0 l,2023-01-01 08:05:47.528113,usedcarsni.com/2017-Volkswagen-Amarok-D-Cab-Pick-Up-Highline-3-0-V6-TDI-224-BMT-4M-Auto-311802872?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 40  TDI  Quattro  Black  Edition  4dr  S  Tronic,26450,,35780,Semi-Automatic,Diesel,Saloon,2.0,4.0,Ballymoney,2023-01-01 08:05:47.531614,usedcarsni.com/2019-Audi-A4-40-TDI-Quattro-Black-Edition-4dr-S-Tronic-308315922?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 430d  M  Sport  2dr  Auto  [Professional  Media],26450,,0,,18941 Miles,Semi-Automatic,0,0,3.0 l,2023-01-01 08:05:47.535613,usedcarsni.com/2019-BMW-4-Series-430d-M-Sport-2dr-Auto-Professional-Media-309719559?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  4Motion  R-Line  Tech  5dr  DSG,26450,,68000,Semi Automatic,DIESEL,Sport utility vehicle,2.0,5.0,Omagh,2023-01-01 08:05:47.542113,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-4Motion-R-Line-Tech-5dr-DSG-309975222?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 530d  xDrive  M  Sport  5dr  Auto,26450,,0,,69478 Miles,Semi-Automatic,0,0,3.0 l,2023-01-01 08:05:47.548614,usedcarsni.com/2018-BMW-5-Series-530d-xDrive-M-Sport-5dr-Auto-310185139?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C220d  AMG  Line  Premium  4dr  9G-Tronic,26450,,42000,Automatic,DIESEL,Saloon,2.0,4.0,Omagh,2023-01-01 08:05:47.552114,usedcarsni.com/2019-Mercedes-Benz-C-Class-C220d-AMG-Line-Premium-4dr-9G-Tronic-310375274?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  3.2  TDCi  200  Auto,26450,,0,,13000 Miles,1059kg,0,0,4 door,2023-01-01 08:05:47.558113,usedcarsni.com/2019-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-3-2-TDCi-200-Auto-311087684?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 2 Series 218i  [136]  Sport  4dr  DCT  [Live  Cockpit  Prof],26450,,0,,4090 Miles,Automatic,0,0,4 door,2023-01-01 08:05:47.562614,usedcarsni.com/2021-BMW-2-Series-218i-136-Sport-4dr-DCT-Live-Cockpit-Prof-311611206?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  4Motion  R-Line  5dr,26450,,22000,Manual,Diesel,Sport utility vehicle,2.0,5.0,County derry / londonderry,2023-01-01 08:05:47.567614,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-4Motion-R-Line-5dr-312429172?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 40  TDI  Sport  4dr  S  Tronic,26450,,0,,29350 Miles,Automatic,0,0,4 door,2023-01-01 08:05:47.571614,usedcarsni.com/2020-Audi-A6-40-TDI-Sport-4dr-S-Tronic-309003588?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca   SE  Technology  1.0  TSI  Petrol  110  6-speed  man,26465,,0,,5 Miles,Manual,0,0,5 door,2023-01-01 08:05:47.576116,usedcarsni.com/2022-Seat-Ateca-SE-Technology-1-0-TSI-Petrol-110-6-speed-man-311287501?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 40  TDI  Quattro  S  Line  4dr  S  Tronic,26489,,0,,49450 Miles,Automatic,0,0,4 door,2023-01-01 08:05:47.580114,usedcarsni.com/2019-Audi-A6-40-TDI-Quattro-S-Line-4dr-S-Tronic-310678234?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  5dr  Auto,26490,,33997,Semi-Automatic,Diesel,Estate,2.0,5.0,Newtownabbey,2023-01-01 08:05:47.584614,usedcarsni.com/2018-BMW-5-Series-520d-M-Sport-5dr-Auto-308060910?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 3008 1.5  BlueHDi  GT  5dr,26490,,5963,Manual,Diesel,Sport utility vehicle,1.5,5.0,Moneymore,2023-01-01 08:05:47.588613,usedcarsni.com/2021-Peugeot-3008-1-5-BlueHDi-GT-5dr-303233442?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=785&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Prius 1.8  VVTi  Excel  TSS  5dr  CVT  Auto,26495,,0,,41061 Miles,Automatic,0,0,1.8 l,2023-01-01 08:05:49.932154,usedcarsni.com/2019-Toyota-Prius-1-8-VVTi-Excel-TSS-5dr-CVT-Auto-311958863?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=787&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  DiG-T  MH  N-Connecta  5dr,26495,,0,,625 Miles,Manual,0,0,5 door,2023-01-01 08:05:49.936152,usedcarsni.com/2022-Nissan-Qashqai-1-3-DiG-T-MH-N-Connecta-5dr-311993846?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=787&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TSI  310  R  5dr  4MOTION  DSG,26495,,29000,Semi-Automatic,Petrol,Hatchback,2.0,5.0,Banbridge,2023-01-01 08:05:49.939652,usedcarsni.com/2018-Volkswagen-Golf-2-0-TSI-310-R-5dr-4MOTION-DSG-312119783?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=787&price_from=0&price_to=0&trans_type=0&user_type=0,
