title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Volkswagen Sharan 2.0  TDI  CR  BlueMotion  Tech  140  SE  5dr,12895,,80000,Manual,Diesel,MPV,2.0,5.0,Ballymena,2022-12-22 15:45:38.009807,usedcarsni.com/2015-Volkswagen-Sharan-2-0-TDI-CR-BlueMotion-Tech-140-SE-5dr-311037864?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda HR-V 1.6  i-DTEC  SE  5dr,12895,,0,,46175 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.013308,usedcarsni.com/2017-Honda-HR-V-1-6-i-DTEC-SE-5dr-302812861?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Vitara 1.0  Boosterjet  SZ-T  5dr,12895,,20650,Manual,Petrol,Sport utility vehicle,1.0,5.0,Carrickfergus,2022-12-22 15:45:38.015808,usedcarsni.com/2019-Suzuki-Vitara-1-0-Boosterjet-SZ-T-5dr-308041242?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Micra 1.0  IG-T  92  Acenta  5dr,12895,,0,,9612 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.019306,usedcarsni.com/2021-Nissan-Micra-1-0-IG-T-92-Acenta-5dr-306969345?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 2 Series 218i  Sport  2dr  [Nav],12895,,0,,54476 Miles,Manual,0,0,2 door,2022-12-22 15:45:38.023309,usedcarsni.com/2017-BMW-2-Series-218i-Sport-2dr-Nav-311922862?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  Tekna  5dr,12899,,122000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Lisnaskea,2022-12-22 15:45:38.026307,usedcarsni.com/2018-Nissan-Qashqai-1-5-dCi-Tekna-5dr-310059207?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster 1.6  Sce  Prestige  5Dr,12899,,0,,9780 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.030309,usedcarsni.com/2019-Dacia-Duster-1-6-Sce-Prestige-5Dr-309690511?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 0.9  Tce  90  Gt  Line  5Dr,12899,,0,,19538 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.033806,usedcarsni.com/2019-Renault-Captur-0-9-Tce-90-Gt-Line-5Dr-309978863?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai ix35 2.0  CRDi  Premium  5dr  [Leather]  Auto,12900,,63575,Automatic,Diesel,Sport utility vehicle,2.0,5.0,Stewartstown,2022-12-22 15:45:38.037807,usedcarsni.com/2015-Hyundai-ix35-2-0-CRDi-Premium-5dr-Leather-Auto-297139248?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 2.0  EcoBlue  Titanium  Edition  5dr,12900,,92413,Manual,Diesel,Saloon,2.0,5.0,Trillick,2022-12-22 15:45:38.042305,usedcarsni.com/2019-Ford-Mondeo-2-0-EcoBlue-Titanium-Edition-5dr-305788344?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  Technology  5dr,12900,,43000,Manual,Diesel,Hatchback,1.6,5.0,Ballymena,2022-12-22 15:45:38.045306,usedcarsni.com/2018-Seat-Leon-1-6-TDI-SE-Technology-5dr-306698790?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.2  PureTech  130  GT  Line  5dr,12900,,10057,Manual,Petrol,Hatchback,1.2,5.0,Downpatrick,2022-12-22 15:45:38.048806,usedcarsni.com/2018-Peugeot-308-1-2-PureTech-130-GT-Line-5dr-307339220?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  EVO  SE  5dr,12900,,0,,38618 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.052305,usedcarsni.com/2019-Volkswagen-Polo-1-0-EVO-SE-5dr-308278374?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.4  EcoTSI  150  FR  Technology  5dr,12900,,35177,Manual,Petrol,Hatchback,1.4,5.0,Ballymena,2022-12-22 15:45:38.055806,usedcarsni.com/2017-Seat-Leon-1-4-EcoTSI-150-FR-Technology-5dr-311506277?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  xDrive  M  Sport  4dr,12940,,0,,85000 Miles,Manual,0,0,4 door,2022-12-22 15:45:38.059309,usedcarsni.com/2015-BMW-3-Series-320d-xDrive-M-Sport-4dr-310931107?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=395&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 116d  M  Sport  5dr  [Nav],12950,,0,,68957 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.854036,usedcarsni.com/2017-BMW-1-Series-116d-M-Sport-5dr-Nav-305985549?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  TDCi  Titanium  5dr  2WD,12950,,50000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Newtownards,2022-12-22 15:45:38.857537,usedcarsni.com/2017-Ford-Kuga-1-5-TDCi-Titanium-5dr-2WD-306183972?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 Cactus 1.2  PureTech  110  Origins  5dr,12950,,29354,Manual,Petrol,Sport utility vehicle,1.2,5.0,Newry,2022-12-22 15:45:38.860537,usedcarsni.com/2019-Citroen-C4-Cactus-1-2-PureTech-110-Origins-5dr-306452231?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  M  Sport  2dr  Auto,12950,,104770,Automatic,DIESEL,Coupe,2.0,2.0,Belfast,2022-12-22 15:45:38.863036,usedcarsni.com/2014-BMW-4-Series-420d-M-Sport-2dr-Auto-306647648?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 120d  M  Sport  3dr  Step  Auto,12950,,68000,Tiptronic Automatic,Diesel,Hatchback,2.0,3.0,Bangor,2022-12-22 15:45:38.866038,usedcarsni.com/2016-BMW-1-Series-120d-M-Sport-3dr-Step-Auto-306895469?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  SE  Nav  5dr  2WD,12950,,37326,Manual,Diesel,Sport utility vehicle,1.7,5.0,Newry,2022-12-22 15:45:38.869037,usedcarsni.com/2017-Hyundai-Tucson-1-7-CRDi-Blue-Drive-SE-Nav-5dr-2WD-307416477?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Santa Fe 2.2  CRDi  Blue  Drive  Premium  SE  5dr  [7  Seats],12950,,123000,Manual,Diesel,Sport utility vehicle,2.2,5.0,Bangor,2022-12-22 15:45:38.872537,usedcarsni.com/2016-Hyundai-Santa-Fe-2-2-CRDi-Blue-Drive-Premium-SE-5dr-7-Seats-307918337?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Sport 3.0  SDV6  HSE  5dr  Auto,12950,,102627,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Portadown,2022-12-22 15:45:38.875537,usedcarsni.com/2012-Land-Rover-Range-Rover-Sport-3-0-SDV6-HSE-5dr-Auto-308113295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  TSI  95  Beats  5dr,12950,,0,,36479 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.879537,usedcarsni.com/2019-Volkswagen-Polo-1-0-TSI-95-Beats-5dr-308399554?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.0  EcoBoost  125  Titanium  5dr,12950,,0,,41233 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.882537,usedcarsni.com/2018-Ford-Focus-1-0-EcoBoost-125-Titanium-5dr-308544424?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu D-Max 2.5TD  Utah  Double  Cab  4x4  [Vision  Pack],12950,,0,,73000 Miles,1013kg,0,0,2.5 l,2022-12-22 15:45:38.886537,usedcarsni.com/2013-Isuzu-D-Max-2-5TD-Utah-Double-Cab-4x4-Vision-Pack-309032551?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Transit Connect 1.5  EcoBlue  120ps  Limited  Van,12950,,0,,72000 Miles,717kg,0,0,1.5 l,2022-12-22 15:45:38.890036,usedcarsni.com/2020-Ford-Transit-Connect-1-5-EcoBlue-120ps-Limited-Van-309163740?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  SE  [Nav]  5dr,12950,,0,,67000 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.893537,usedcarsni.com/2018-Volkswagen-Golf-2-0-TDI-SE-Nav-5dr-309523996?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda 3 2.2d  SE-L  Nav  5dr  Auto,12950,,25900,Automatic,Diesel,Hatchback,2.2,5.0,Belfast,2022-12-22 15:45:38.896537,usedcarsni.com/2018-Mazda-3-2-2d-SE-L-Nav-5dr-Auto-309667947?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  Ultra  SE  4dr,12950,,0,,79000 Miles,Manual,0,0,4 door,2022-12-22 15:45:38.900036,usedcarsni.com/2017-Audi-A4-2-0-TDI-Ultra-SE-4dr-309891902?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  110  S  Line  4dr,12950,,0,,68000 Miles,Manual,0,0,4 door,2022-12-22 15:45:38.905038,usedcarsni.com/2015-Audi-A3-1-6-TDI-110-S-Line-4dr-309892014?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  xDrive  M  Sport  4dr,12950,,0,,88222 Miles,Manual,0,0,4 door,2022-12-22 15:45:38.911036,usedcarsni.com/2014-BMW-3-Series-320d-xDrive-M-Sport-4dr-310007441?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Stonic 1.6  CRDi  2  5dr,12950,,0,,35000 Miles,Manual,0,0,5 door,2022-12-22 15:45:38.916537,usedcarsni.com/2018-Kia-Stonic-1-6-CRDi-2-5dr-310028587?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Auris 1.8  VVTi  Hybrid  Excel  5dr  CVT  Auto,12950,,0,,26423 Miles,CVT,0,0,1.8 l,2022-12-22 15:45:38.921039,usedcarsni.com/2014-Toyota-Auris-1-8-VVTi-Hybrid-Excel-5dr-CVT-Auto-310047011?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Amarok D/Cab  Pick  Up  Highline  2.0  BiTDI  180  BMT  4MTN  Auto,12950,,0,,125245 Miles,1077kg,0,0,2.0 l,2022-12-22 15:45:38.925538,usedcarsni.com/2013-Volkswagen-Amarok-D-Cab-Pick-Up-Highline-2-0-BiTDI-180-BMT-4MTN-Auto-310062420?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=397&price_from=0&price_to=0&trans_type=0&user_type=0,
MG MG3 1.5  VTi-TECH  Exclusive  5dr  [Navigation],12950,,250,Manual,Petrol,Hatchback,1.5,5.0,Enniskillen,2022-12-22 15:45:40.037574,usedcarsni.com/2022-MG-MG3-1-5-VTi-TECH-Exclusive-5dr-Navigation-311893042?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  Quattro  S  Line  Plus  5dr  S  Tronic,12950,,98000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Newtownards,2022-12-22 15:45:40.040575,usedcarsni.com/2013-Audi-Q5-2-0-TDI-Quattro-S-Line-Plus-5dr-S-Tronic-312151372?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.5  BlueHDi  650Kg  Enterprise  75ps,12950,,78914,Manual,DIESEL,Van,1.5,0,Stewartstown dungannon,2022-12-22 15:45:40.044076,usedcarsni.com/2020-Citroen-Berlingo-1-5-BlueHDi-650Kg-Enterprise-75ps-312442228?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 318d  Sport  4dr,12950,,60000,Manual,Diesel,Saloon,2.0,4.0,Newry,2022-12-22 15:45:40.047075,usedcarsni.com/2017-BMW-3-Series-318d-Sport-4dr-312482854?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  SE  Business  4dr,12950,,56000,Manual,Diesel,Saloon,2.0,4.0,Lisburn,2022-12-22 15:45:40.050075,usedcarsni.com/2016-Volkswagen-Passat-2-0-TDI-SE-Business-4dr-312542817?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  Quattro  SE  5dr  S  Tronic,12950,,99000,Automatic,Diesel,Sport utility vehicle,2.0,5.0,Carrickfergus,2022-12-22 15:45:40.053076,usedcarsni.com/2013-Audi-Q5-2-0-TDI-Quattro-SE-5dr-S-Tronic-312556117?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLS-Class CLS  350  CDI  BlueEFFICIENCY  4dr  Tip  Auto,12950,,61000,Automatic/Other,Diesel,Coupe,3.0,4.0,Cookstown,2022-12-22 15:45:40.055575,usedcarsni.com/2013-Mercedes-CLS-Class-CLS-350-CDI-BlueEFFICIENCY-4dr-Tip-Auto-312591751?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Kona 1.0T  GDi  Blue  Drive  SE  5dr,12950,,37300,Manual,Petrol,Sport utility vehicle,1.0,5.0,"Gilford, craigavon",2022-12-22 15:45:40.058075,usedcarsni.com/2019-Hyundai-Kona-1-0T-GDi-Blue-Drive-SE-5dr-306230538?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320i  Sport  4dr,12950,,68000,Manual,Petrol,Saloon,2.0,3.0,"Gilford, craigavon",2022-12-22 15:45:40.062076,usedcarsni.com/2016-BMW-3-Series-320i-Sport-4dr-306480335?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Pro Ceed 1.6  CRDi  ISG  GT-Line  S  3dr,12950,,0,,50000 Miles,Manual,0,0,5 door,2022-12-22 15:45:40.066075,usedcarsni.com/2017-Kia-Pro-Ceed-1-6-CRDi-ISG-GT-Line-S-3dr-289586660?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i30 1.6  CRDi  SE  5dr,12950,,0,,41000 Miles,Manual,0,0,5 door,2022-12-22 15:45:40.069576,usedcarsni.com/2018-Hyundai-i30-1-6-CRDi-SE-5dr-291509524?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Stonic 1.6  CRDi  2  5dr,12950,,0,,29000 Miles,Manual,0,0,5 door,2022-12-22 15:45:40.073576,usedcarsni.com/2018-Kia-Stonic-1-6-CRDi-2-5dr-295341252?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka X 1.4T  Active  5dr  Auto,12950,,0,,43000 Miles,Automatic,0,0,5 door,2022-12-22 15:45:40.077578,usedcarsni.com/2018-Vauxhall-Mokka-X-1-4T-Active-5dr-Auto-297783168?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Suzuki Swift SZ5,12950,,0,,23000 Miles,Automatic,0,0,Hatchback,2022-12-22 15:45:40.080576,usedcarsni.com/2018-Suzuki-Swift-SZ5-298439609?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.6  CDTi  16V  136  SRi  Nav  5dr  Auto,12950,,0,,36000 Miles,Automatic,0,0,5 door,2022-12-22 15:45:40.084576,usedcarsni.com/2018-Vauxhall-Astra-1-6-CDTi-16V-136-SRi-Nav-5dr-Auto-299989079?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Grand C4 Picasso 1.6  BlueHDi  Feel  5dr,12950,,0,,52000 Miles,Manual,0,0,5 door,2022-12-22 15:45:40.088576,usedcarsni.com/2016-Citroen-Grand-C4-Picasso-1-6-BlueHDi-Feel-5dr-302753064?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  5dr,12950,,0,,53000 Miles,Manual,0,0,5 door,2022-12-22 15:45:40.092575,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-SE-5dr-309688127?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Optima 1.7  CRDi  ISG  3  4dr,12950,,0,,32000 Miles,Manual,0,0,4 door,2022-12-22 15:45:40.096575,usedcarsni.com/2016-Kia-Optima-1-7-CRDi-ISG-3-4dr-310023098?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Optima 1.7  CRDi  ISG  2  5dr,12950,,0,,47000 Miles,Manual,0,0,5 door,2022-12-22 15:45:40.100575,usedcarsni.com/2018-Kia-Optima-1-7-CRDi-ISG-2-5dr-310368671?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  ST-Line  5dr,12950,,0,,30000 Miles,Manual,0,0,5 door,2022-12-22 15:45:40.104075,usedcarsni.com/2019-Ford-Fiesta-1-0-EcoBoost-ST-Line-5dr-311039998?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=399&price_from=0&price_to=0&trans_type=0&user_type=0,
Jeep Grand Cherokee 3.0  CRD  S  Limited  5dr  Auto,12950,,97000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Ballyclare,2022-12-22 15:45:40.957204,usedcarsni.com/2012-Jeep-Grand-Cherokee-3-0-CRD-S-Limited-5dr-Auto-298508981?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=401&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Limited  2.2  TDCi  150  4WD,12950,,84000,Manual,Diesel,Pickup,2.2,0,Larne,2022-12-22 15:45:40.960204,usedcarsni.com/2013-Ford-Ranger-Pick-Up-Double-Cab-Limited-2-2-TDCi-150-4WD-306028509?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=401&price_from=0&price_to=0&trans_type=0&user_type=0,
