title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Mitsubishi Outlander 2.2  DI-D  3  5dr,19750,,0,,42000 Miles,Manual,0,0,5 door,2022-10-08 02:24:50.877337,usedcarsni.com/2018-Mitsubishi-Outlander-2-2-DI-D-3-5dr-295069643?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  CRDi  SE  Nav  5dr  2WD,19750,,10000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Lisnaskea,2022-10-08 02:24:50.881838,usedcarsni.com/2018-Hyundai-Tucson-1-6-CRDi-SE-Nav-5dr-2WD-295200994?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330d  M  Sport  4dr  Step  Auto,19750,,63122,Automatic,Diesel,Saloon,3.0,4.0,Cookstown,2022-10-08 02:24:50.885837,usedcarsni.com/2017-BMW-3-Series-330d-M-Sport-4dr-Step-Auto-295428162?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  SE  Executive  4dr  S  Tronic,19750,,0,,52000 Miles,Tiptronic Automatic,0,0,4 door,2022-10-08 02:24:50.890338,usedcarsni.com/2018-Audi-A6-2-0-TDI-Ultra-SE-Executive-4dr-S-Tronic-297227680?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X4 xDrive30d  M  Sport  5dr  Step  Auto,19750,,55000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,4.0,Coleraine,2022-10-08 02:24:50.894337,usedcarsni.com/2014-BMW-X4-xDrive30d-M-Sport-5dr-Step-Auto-297561311?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Amarok D/Cab  Pick  Up  Highline  2.0  BiTDI  180  BMT  4MTN  Auto,19750,,0,,61047 Miles,1077kg,0,0,2.0 l,2022-10-08 02:24:50.898837,usedcarsni.com/2015-Volkswagen-Amarok-D-Cab-Pick-Up-Highline-2-0-BiTDI-180-BMT-4MTN-Auto-298276097?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TSI  245  vRS  5dr  DSG,19750,,0,,43000 Miles,Semi-Automatic,0,0,5 door,2022-10-08 02:24:50.902838,usedcarsni.com/2018-Skoda-Octavia-2-0-TSI-245-vRS-5dr-DSG-300665737?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SE  5dr,19750,,0,,59355 Miles,Manual,0,0,5 door,2022-10-08 02:24:50.907337,usedcarsni.com/2017-Volkswagen-Tiguan-2-0-TDi-150-SE-5dr-302216188?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=667&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Cross 1.0  TSI  115  First  Edition  5dr,19795,,0,,12065 Miles,Manual,0,0,5 door,2022-10-08 02:24:52.050264,usedcarsni.com/2019-Volkswagen-T-Cross-1-0-TSI-115-First-Edition-5dr-303936793?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan X-Trail 1.6  dCi  Tekna  5dr  Xtronic  [7  Seat],19795,,0,,36483 Miles,Automatic,0,0,5 door,2022-10-08 02:24:52.056263,usedcarsni.com/2017-Nissan-X-Trail-1-6-dCi-Tekna-5dr-Xtronic-7-Seat-304069113?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  GT  4dr  DSG  [Panoramic  Roof]  [7  Speed],19795,,0,,53141 Miles,Semi Automatic,0,0,4 door,2022-10-08 02:24:52.063764,usedcarsni.com/2019-Volkswagen-Passat-2-0-TDI-GT-4dr-DSG-Panoramic-Roof-7-Speed-306952108?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 30  TFSI  Sport  5dr,19795,,0,,18925 Miles,Manual,0,0,5 door,2022-10-08 02:24:52.071264,usedcarsni.com/2019-Audi-A1-30-TFSI-Sport-5dr-308135192?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q2 30  TDI  S  Line  5dr,19795,,0,,27290 Miles,Manual,0,0,5 door,2022-10-08 02:24:52.078264,usedcarsni.com/2019-Audi-Q2-30-TDI-S-Line-5dr-308295191?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Jeep Renegade 1.6  Multijet  Limited  5Dr  Ddct,19799,,0,,10410 Miles,Automatic,0,0,5 door,2022-10-08 02:24:52.083763,usedcarsni.com/2020-Jeep-Renegade-1-6-Multijet-Limited-5Dr-Ddct-304624421?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 120D  M  Sport  Shadow  Ed  3Dr  Step  Auto,19799,,0,,23700 Miles,Automatic,0,0,3 door,2022-10-08 02:24:52.089263,usedcarsni.com/2018-BMW-1-Series-120D-M-Sport-Shadow-Ed-3Dr-Step-Auto-308572938?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-30 2.0  Skyactiv-G  MHEV  Sport  Lux  5dr,19800,,0,,7598 Miles,Manual,0,0,5 door,2022-10-08 02:24:52.093762,usedcarsni.com/2020-Mazda-CX-30-2-0-Skyactiv-G-MHEV-Sport-Lux-5dr-306717586?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  TSI  95  Match  5dr  DSG,19850,,0,,8371 Miles,Automatic,0,0,5 door,2022-10-08 02:24:52.102263,usedcarsni.com/2021-Volkswagen-Polo-1-0-TSI-95-Match-5dr-DSG-305849171?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 335d  xDrive  M  Sport  4dr  Step  Auto,19850,,54000,Automatic,Diesel,Saloon,3.0,4.0,Magherafelt,2022-10-08 02:24:52.106765,usedcarsni.com/2016-BMW-3-Series-335d-xDrive-M-Sport-4dr-Step-Auto-306433459?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLS-Class CLS  400  AMG  Line  4dr  7G-Tronic,19850,,0,,68000 Miles,Semi-Automatic,0,0,4 door,2022-10-08 02:24:52.111261,usedcarsni.com/2015-Mercedes-CLS-Class-CLS-400-AMG-Line-4dr-7G-Tronic-307232359?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Hilux Active  D/Cab  Pick  Up  2.4  D-4D,19850,,0,,59500 Miles,1205kg,0,0,2.4 l,2022-10-08 02:24:52.117263,usedcarsni.com/2019-Toyota-Hilux-Active-D-Cab-Pick-Up-2-4-D-4D-307333206?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  S  Line  5dr,19850,,58000,Manual,Diesel,Estate,2.0,5.0,Ballynahinch,2022-10-08 02:24:52.121763,usedcarsni.com/2017-Audi-A6-2-0-TDI-Ultra-S-Line-5dr-308176420?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touareg 3.0  V6  TDI  BlueMotion  Tech  262  R-Line  5dr  Tip  Auto,19850,,79000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Maghera,2022-10-08 02:24:52.124763,usedcarsni.com/2016-Volkswagen-Touareg-3-0-V6-TDI-BlueMotion-Tech-262-R-Line-5dr-Tip-Auto-308517367?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  190  4Motion  R-Line  5dr  DSG,19850,,0,,91200 Miles,Semi-Automatic,0,0,2.0 l,2022-10-08 02:24:52.129262,usedcarsni.com/2017-Volkswagen-Tiguan-2-0-TDi-190-4Motion-R-Line-5dr-DSG-308558472?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A8 3.0  TDI  262  Quattro  Sport  4dr  Tip  Auto,19850,,74000,Automatic/Other,Diesel,Saloon,3.0,4.0,Portadown,2022-10-08 02:24:52.135262,usedcarsni.com/2017-Audi-A8-3-0-TDI-262-Quattro-Sport-4dr-Tip-Auto-308762774?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  Match  5dr,19875,,37737,Manual,Diesel,Sport utility vehicle,2.0,5.0,Antrim,2022-10-08 02:24:52.142264,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-Match-5dr-307910766?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu D-Max 1.9  Fury  Double  Cab  4x4  Auto,19885,,24005,Automatic,Diesel,Pickup,1.9,0,Antrim,2022-10-08 02:24:52.147763,usedcarsni.com/2019-Isuzu-D-Max-1-9-Fury-Double-Cab-4x4-Auto-303022945?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Santa Fe 2.2  CRDi  Blue  Drive  Premium  5dr  Auto  [7  Seats],19888,,0,,46046 Miles,Automatic,0,0,5 door,2022-10-08 02:24:52.152262,usedcarsni.com/2017-Hyundai-Santa-Fe-2-2-CRDi-Blue-Drive-Premium-5dr-Auto-7-Seats-302471808?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touran 1.2  TSI  SE  Family  5dr,19888,,0,,10326 Miles,Manual,0,0,5 door,2022-10-08 02:24:52.156763,usedcarsni.com/2017-Volkswagen-Touran-1-2-TSI-SE-Family-5dr-304793074?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 430d  xDrive  M  Sport  5dr  Auto  [Professional  Media],19900,,59000,Automatic,DIESEL,Coupe,3.0,4.0,Omagh,2022-10-08 02:24:54.152753,usedcarsni.com/2016-BMW-4-Series-430d-xDrive-M-Sport-5dr-Auto-Professional-Media-307041208?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touareg 3.0  V6  TDI  BlueMotion  Tech  262  R-Line  5dr  Tip  Auto,19900,,78300,Automatic,DIESEL,Sport utility vehicle,3.0,5.0,Omagh,2022-10-08 02:24:54.156753,usedcarsni.com/2016-Volkswagen-Touareg-3-0-V6-TDI-BlueMotion-Tech-262-R-Line-5dr-Tip-Auto-307041409?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  SE  Executive  5dr  S  Tronic,19900,,57000,Semi Automatic,DIESEL,Estate,2.0,5.0,Omagh,2022-10-08 02:24:54.160255,usedcarsni.com/2018-Audi-A6-2-0-TDI-Ultra-SE-Executive-5dr-S-Tronic-308228345?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 1.4  TFSI  S  Line  2dr  S  Tronic,19900,,57000,Automatic,Petrol,Coupe,1.4,2.0,Ballymena,2022-10-08 02:24:54.163753,usedcarsni.com/2018-Audi-A5-1-4-TFSI-S-Line-2dr-S-Tronic-308716853?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  GT  4dr  DSG  [Panoramic  Roof]  [7  Speed],19945,,0,,49471 Miles,Semi-Automatic,0,0,2.0 l,2022-10-08 02:24:54.168253,usedcarsni.com/2019-Volkswagen-Passat-2-0-TDI-GT-4dr-DSG-Panoramic-Roof-7-Speed-296858099?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.6  TDI  SE  5dr,19945,,0,,49489 Miles,Manual,0,0,1.6 l,2022-10-08 02:24:54.171753,usedcarsni.com/2020-Volkswagen-T-Roc-1-6-TDI-SE-5dr-303489485?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery Sport 2.0  TD4  180  SE  Tech  5dr  Auto,19945,,0,,69318 Miles,Automatic,0,0,2.0 l,2022-10-08 02:24:54.176753,usedcarsni.com/2017-Land-Rover-Discovery-Sport-2-0-TD4-180-SE-Tech-5dr-Auto-306079892?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 2.0  TDI  Black  Edition  4dr  S  Tronic  [7  Speed],19945,,0,,64231 Miles,Semi-Automatic,0,0,2.0 l,2022-10-08 02:24:54.180753,usedcarsni.com/2018-Audi-A3-2-0-TDI-Black-Edition-4dr-S-Tronic-7-Speed-306368297?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touareg 3.0  V6  TDI  BlueMotion  Tech  262  R-Line  5dr  Tip  Auto,19945,,83000,Automatic,DIESEL,Sport utility vehicle,3.0,5.0,Limavady,2022-10-08 02:24:54.185254,usedcarsni.com/2016-Volkswagen-Touareg-3-0-V6-TDI-BlueMotion-Tech-262-R-Line-5dr-Tip-Auto-308134085?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 520d   SE  4dr  Auto,19949,,0,,80124 Miles,Automatic,0,0,4 door,2022-10-08 02:24:54.191254,usedcarsni.com/2017-BMW-520d-SE-4dr-Auto-294872664?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive30d  M  Sport  5dr  Auto,19950,,88000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Ballymoney,2022-10-08 02:24:54.195756,usedcarsni.com/2013-BMW-X5-xDrive30d-M-Sport-5dr-Auto-291576613?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 1.4T  FSI  Black  Edition  4dr  S  Tronic,19950,,0,,43162 Miles,Automatic,0,0,4 door,2022-10-08 02:24:54.200253,usedcarsni.com/2018-Audi-A4-1-4T-FSI-Black-Edition-4dr-S-Tronic-292321175?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLA-Class CLA  180  Sport  5dr  Tip  Auto  [Map  Pilot],19950,,0,,20620 Miles,Semi-Automatic,0,0,5 door,2022-10-08 02:24:54.204754,usedcarsni.com/2018-Mercedes-CLA-Class-CLA-180-Sport-5dr-Tip-Auto-Map-Pilot-292854442?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  EcoBlue  120  Zetec  5dr,19950,,5000,Manual,DIESEL,Hatchback,1.5,5.0,Downpatrick,2022-10-08 02:24:54.208253,usedcarsni.com/2021-Ford-Focus-1-5-EcoBlue-120-Zetec-5dr-293215085?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  Black  Edition  4dr  S  Tronic,19950,,0,,69285 Miles,Semi-Automatic,0,0,4 door,2022-10-08 02:24:54.222755,usedcarsni.com/2017-Audi-A4-2-0-TDI-Black-Edition-4dr-S-Tronic-294969876?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLA-Class CLA  220d  AMG  Line  4dr  Tip  Auto,19950,,29356,Semi-Automatic,Diesel,Saloon,2.1,4.0,Ballymena,2022-10-08 02:24:54.228754,usedcarsni.com/2017-Mercedes-CLA-Class-CLA-220d-AMG-Line-4dr-Tip-Auto-295340437?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 1.4T  FSI  Sport  5dr,19950,,0,,42000 Miles,Manual,0,0,5 door,2022-10-08 02:24:54.235756,usedcarsni.com/2018-Audi-Q3-1-4T-FSI-Sport-5dr-295679444?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 2.0  TSI  FR  5dr  DSG  4Drive,19950,,0,,52295 Miles,Automatic,0,0,5 door,2022-10-08 02:24:54.242254,usedcarsni.com/2018-Seat-Ateca-2-0-TSI-FR-5dr-DSG-4Drive-296155877?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C4 1.2  PureTech  [130]  Sense  Plus  5dr,19950,,0,,6234 Miles,Manual 6 speed,0,0,5 door,2022-10-08 02:24:54.249255,usedcarsni.com/2021-Citroen-C4-1-2-PureTech-130-Sense-Plus-5dr-296496341?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Navara Double  Cab  Pick  Up  Tekna  2.3dCi  190  4WD,19950,,49000,Manual,Diesel,Pickup,2.3,0,Ballymoney,2022-10-08 02:24:54.255754,usedcarsni.com/2018-Nissan-Navara-Double-Cab-Pick-Up-Tekna-2-3dCi-190-4WD-296502913?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.6  TDI  SE  5dr,19950,,25282,Manual 6 speed,Diesel,Hatchback,1.6,5.0,Maghera,2022-10-08 02:24:56.852987,usedcarsni.com/2019-Volkswagen-T-Roc-1-6-TDI-SE-5dr-303109896?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Limited  2  2.2  TDCi  Auto,19950,,0,,57000 Miles,1136kg,0,0,2.2 l,2022-10-08 02:24:56.857987,usedcarsni.com/2016-Ford-Ranger-Pick-Up-Double-Cab-Limited-2-2-2-TDCi-Auto-303426268?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Santa Fe 2.2  CRDi  Blue  Drive  Premium  5dr  [7  Seats],19950,,64280,Manual,Diesel,Sport utility vehicle,2.2,5.0,Enniskillen,2022-10-08 02:24:56.861488,usedcarsni.com/2018-Hyundai-Santa-Fe-2-2-CRDi-Blue-Drive-Premium-5dr-7-Seats-303725516?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-5 2.2d  [175]  Sport  Nav  5dr  AWD,19950,,0,,37712 Miles,Manual,0,0,5 door,2022-10-08 02:24:56.864988,usedcarsni.com/2018-Mazda-CX-5-2-2d-175-Sport-Nav-5dr-AWD-304214261?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  Ultra  S  Line  5dr,19950,,0,,62649 Miles,Manual,0,0,5 door,2022-10-08 02:24:56.870988,usedcarsni.com/2018-Audi-A5-2-0-TDI-Ultra-S-Line-5dr-304279234?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.5  TSI  EVO  Match  Edition  5dr,19950,,0,,20902 Miles,Manual,0,0,5 door,2022-10-08 02:24:56.876488,usedcarsni.com/2020-Volkswagen-Golf-1-5-TSI-EVO-Match-Edition-5dr-304891481?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  5dr  Step  Auto,19950,,45000,Semi-Automatic,Diesel,Estate,2.0,5.0,Newtownabbey,2022-10-08 02:24:56.879987,usedcarsni.com/2017-BMW-3-Series-320d-M-Sport-5dr-Step-Auto-305166212?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi L200 Double  Cab  DI-D  178  Barbarian  4WD,19950,,26268,Manual,Diesel,Pickup,2.4,4.0,Newry,2022-10-08 02:24:56.885488,usedcarsni.com/2019-Mitsubishi-L200-Double-Cab-DI-D-178-Barbarian-4WD-305361895?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
