title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Skoda Karoq 2.0  TDI  SE  5dr  DSG,18400,,25062,Automatic,Diesel,Estate,1.6,5.0,Maghera,2022-10-06 22:17:13.368997,usedcarsni.com/2019-Skoda-Karoq-2-0-TDI-SE-5dr-DSG-303328126?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  Ultra  190  S  Line  4dr,18400,,57000,Manual,DIESEL,Saloon,2.0,4.0,Omagh,2022-10-06 22:17:13.371997,usedcarsni.com/2018-Audi-A4-2-0-TDI-Ultra-190-S-Line-4dr-307090103?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery Sport 2.0  TD4  180  SE  5dr,18400,,61000,Manual,Diesel,Estate,2.0,5.0,Larne,2022-10-06 22:17:13.374997,usedcarsni.com/2017-Land-Rover-Discovery-Sport-2-0-TD4-180-SE-5dr-308267907?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  xDrive  M  Sport  2dr  Auto  [Prof  Media],18450,,52000,Automatic,Diesel,Coupe,2.0,2.0,Magherafelt,2022-10-06 22:17:13.378496,usedcarsni.com/2015-BMW-4-Series-420d-190-xDrive-M-Sport-2dr-Auto-Prof-Media-294876135?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 30  TDI  116  S  Line  5dr,18450,,50000,Manual,Diesel,Hatchback,1.6,5.0,Toomebridge,2022-10-06 22:17:13.381497,usedcarsni.com/2019-Audi-A3-30-TDI-116-S-Line-5dr-297435457?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz E-Class E220  BlueTEC  AMG  Night  Ed  Prem  Plus  4dr  7G-Tronic,18450,,0,,50000 Miles,Tiptronic Automatic,0,0,4 door,2022-10-06 22:17:13.384997,usedcarsni.com/2016-Mercedes-Benz-E-Class-E220-BlueTEC-AMG-Night-Ed-Prem-Plus-4dr-7G-Tronic-302155348?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  S  Line  Edition  5dr,18450,,0,,48297 Miles,Manual,0,0,5 door,2022-10-06 22:17:13.388510,usedcarsni.com/2017-Audi-Q3-2-0-TDI-S-Line-Edition-5dr-302374458?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=633&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  EcoBlue  120  ST-Line  X  5dr  -  HEATED  FRONT  SEATS...,18450,,0,,27780 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.484812,usedcarsni.com/2019-Ford-Focus-1-5-EcoBlue-120-ST-Line-X-5dr-HEATED-FRONT-SEATS-308590916?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Kuga 1.5  EcoBoost  ST-Line  5dr  2WD,18452,,0,,10792 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.488313,usedcarsni.com/2019-Ford-Kuga-1-5-EcoBoost-ST-Line-5dr-2WD-293797252?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Cross 1.6  TDI  SE  5dr,18475,,21267,Manual,Diesel,Hatchback,1.6,5.0,Antrim,2022-10-06 22:17:14.490813,usedcarsni.com/2020-Volkswagen-T-Cross-1-6-TDI-SE-5dr-307910824?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Combo Cargo  2300  L2H1  Sportive  100PS,18475,,0,,10 Miles,Manual,0,0,Van,2022-10-06 22:17:14.494312,usedcarsni.com/2022-Vauxhall-Combo-Cargo-2300-L2H1-Sportive-100PS-308442064?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 3.0  TDI  245  Quattro  S  Line  Plus  5dr  Tip  Auto,18480,,120655,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Maghera,2022-10-06 22:17:14.497312,usedcarsni.com/2014-Audi-Q7-3-0-TDI-245-Quattro-S-Line-Plus-5dr-Tip-Auto-305079184?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  PureTech  Allure  5dr,18485,,0,,37702 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.501314,usedcarsni.com/2020-Peugeot-2008-1-2-PureTech-Allure-5dr-302847501?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda HR-V 1.5  i-VTEC  EX  5dr,18485,,0,,39998 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.505314,usedcarsni.com/2018-Honda-HR-V-1-5-i-VTEC-EX-5dr-306861552?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  Active  Premium  5dr,18485,,0,,452 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.509312,usedcarsni.com/2022-Peugeot-208-1-2-PureTech-Active-Premium-5dr-308380203?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  EcoBlue  95  Zetec  5dr,18489,,0,,15172 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.513313,usedcarsni.com/2020-Ford-Focus-1-5-EcoBlue-95-Zetec-5dr-295042484?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Juke 1.0  DiG-T  N-Connecta  5dr,18490,,0,,11300 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.517313,usedcarsni.com/2020-Nissan-Juke-1-0-DiG-T-N-Connecta-5dr-294109699?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan X-Trail 1.6  dCi  N-Connecta  5dr  4WD  [7  Seat],18490,,0,,79039 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.521312,usedcarsni.com/2018-Nissan-X-Trail-1-6-dCi-N-Connecta-5dr-4WD-7-Seat-297144157?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  eD4  SE  Tech  3dr  2WD,18490,,0,,60000 Miles,Manual,0,0,3 door,2022-10-06 22:17:14.524812,usedcarsni.com/2017-Land-Rover-Range-Rover-Evoque-2-0-eD4-SE-Tech-3dr-2WD-303275135?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TSI  R  5dr,18490,,0,,44450 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.528313,usedcarsni.com/2016-Volkswagen-Golf-2-0-TSI-R-5dr-303965749?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz E-Class E350d  AMG  Line  Edition  2dr  9G-Tronic,18490,,0,,51500 Miles,Automatic,0,0,2 door,2022-10-06 22:17:14.532316,usedcarsni.com/2016-Mercedes-Benz-E-Class-E350d-AMG-Line-Edition-2dr-9G-Tronic-304598372?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.2  PureTech  Active  Premium  5dr,18490,,0,,10 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.536313,usedcarsni.com/2022-Peugeot-208-1-2-PureTech-Active-Premium-5dr-304917132?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.4  TSI  GTE  Advance  5dr  DSG,18490,,0,,68253 Miles,Automatic,0,0,1.4 l,2022-10-06 22:17:14.539812,usedcarsni.com/2017-Volkswagen-Golf-1-4-TSI-GTE-Advance-5dr-DSG-305678410?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TSI  GTI  5dr,18490,,0,,40928 Miles,Manual,0,0,2.0 l,2022-10-06 22:17:14.542813,usedcarsni.com/2017-Volkswagen-Golf-2-0-TSI-GTI-5dr-306703774?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  TSI  95  Match  5dr  DSG,18490,,0,,5396 Miles,Automatic,0,0,5 door,2022-10-06 22:17:14.546813,usedcarsni.com/2020-Volkswagen-Polo-1-0-TSI-95-Match-5dr-DSG-307186162?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.0  TSI  SE  5dr,18490,,0,,9708 Miles,Manual,0,0,5 door,2022-10-06 22:17:14.551814,usedcarsni.com/2020-Skoda-Karoq-1-0-TSI-SE-5dr-307530723?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.0  TSI  EVO  SE  Dynamic  5dr,18490,,0,,7600 Miles,MANUAL,0,0,5 door,2022-10-06 22:17:14.555815,usedcarsni.com/2021-Seat-Leon-1-0-TSI-EVO-SE-Dynamic-5dr-307537116?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=635&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.0  TSI  115  FR  Sport  [EZ]  5dr,18495,,0,,16559 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.305303,usedcarsni.com/2020-Seat-Arona-1-0-TSI-115-FR-Sport-EZ-5dr-301442184?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.0  TSI  EVO  FR  5dr,18495,,0,,9913 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.308802,usedcarsni.com/2020-Seat-Leon-1-0-TSI-EVO-FR-5dr-302276686?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  S  Line  4dr,18495,,46000,Manual,DIESEL,Saloon,2.0,4.0,Castlerock,2022-10-06 22:17:15.311804,usedcarsni.com/2018-Audi-A4-2-0-TDI-S-Line-4dr-302812609?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Cross 1.0  TSI  SE  5dr,18495,,0,,12313 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.315804,usedcarsni.com/2019-Volkswagen-T-Cross-1-0-TSI-SE-5dr-304003221?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy Maxi 2.0  TDI  BlueMotion  Tech  102PS  Highline  Nav  Van,18495,,0,,51777 Miles,789kg,0,0,2.0 l,2022-10-06 22:17:15.319802,usedcarsni.com/2019-Volkswagen-Caddy-Maxi-2-0-TDI-BlueMotion-Tech-102PS-Highline-Nav-Van-304204483?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  184  GTD  5dr  DSG,18495,,0,,89000 Miles,Semi-Automatic,0,0,5 door,2022-10-06 22:17:15.323802,usedcarsni.com/2018-Volkswagen-Golf-2-0-TDI-184-GTD-5dr-DSG-304278892?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Cayenne Diesel  [245]  5dr  Tiptronic  S,18495,,99000,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Magherafelt,2022-10-06 22:17:15.327303,usedcarsni.com/2013-Porsche-Cayenne-Diesel-245-5dr-Tiptronic-S-304457048?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai Tekna,18495,,27500,Manual,Diesel,Sport utility vehicle,1.5,0,Aughnacloy,2022-10-06 22:17:15.330302,usedcarsni.com/2019-Nissan-Qashqai-Tekna-304604668?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.0T  GDi  ISG  3  5dr,18495,,0,,11351 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.333804,usedcarsni.com/2021-Kia-Ceed-1-0T-GDi-ISG-3-5dr-304917235?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  GDi  ISG  2  5dr,18495,,0,,21691 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.337304,usedcarsni.com/2021-Kia-Sportage-1-6-GDi-ISG-2-5dr-304917272?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TSI  vRS  5dr,18495,,0,,29288 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.340804,usedcarsni.com/2017-Skoda-Octavia-2-0-TSI-vRS-5dr-304917362?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 2.0T  EcoBoost  ST-2  5dr,18495,,28000,Manual,Petrol,Hatchback,2.0,5.0,Dungiven,2022-10-06 22:17:15.343802,usedcarsni.com/2018-Ford-Focus-2-0T-EcoBoost-ST-2-5dr-305083804?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TSI  245  vRS  5dr,18495,,0,,32805 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.347802,usedcarsni.com/2018-Skoda-Octavia-2-0-TSI-245-vRS-5dr-305143570?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.0  D-4D  Icon  TSS  5dr  2WD,18495,,32500,Manual,Diesel,Sport utility vehicle,2.0,5.0,Bessbrook  newry,2022-10-06 22:17:15.351305,usedcarsni.com/2017-Toyota-RAV4-2-0-D-4D-Icon-TSS-5dr-2WD-305263039?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.0  TSI  SE  5dr,18495,,0,,27281 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.355303,usedcarsni.com/2019-Volkswagen-T-Roc-1-0-TSI-SE-5dr-305489294?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  vRS  5dr  DSG  [7  speed]  [Black  Pack],18495,,56000,Automatic,Diesel,Saloon,2.0,5.0,Magherafelt,2022-10-06 22:17:15.358803,usedcarsni.com/2019-Skoda-Octavia-2-0-TDI-CR-vRS-5dr-DSG-7-speed-Black-Pack-305704404?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan X-Trail 2.0  dCi  N-Connecta  5dr  4WD,18495,,35168,Manual,Diesel,Sport utility vehicle,2.0,5.0,Newry,2022-10-06 22:17:15.362302,usedcarsni.com/2018-Nissan-X-Trail-2-0-dCi-N-Connecta-5dr-4WD-305858468?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XE 2.0d  [180]  R-Sport  4dr  Auto,18495,,0,,33698 Miles,Automatic,0,0,4 door,2022-10-06 22:17:15.365302,usedcarsni.com/2017-Jaguar-XE-2-0d-180-R-Sport-4dr-Auto-306015033?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SE  Nav  5dr,18495,,31522,Manual,Diesel,Sport utility vehicle,2.0,5.0,Newry,2022-10-06 22:17:15.368305,usedcarsni.com/2018-Volkswagen-Tiguan-2-0-TDi-150-SE-Nav-5dr-306100177?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Cross 1.0  TSI  115  SE  5dr,18495,,0,,1549 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.371802,usedcarsni.com/2019-Volkswagen-T-Cross-1-0-TSI-115-SE-5dr-306143898?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=637&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Touareg 3.0  V6  TDI  BlueMotion  Tech  262  R-Line  5dr  Tip  Auto,18495,,89000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Banbridge,2022-10-06 22:17:15.969880,usedcarsni.com/2014-Volkswagen-Touareg-3-0-V6-TDI-BlueMotion-Tech-262-R-Line-5dr-Tip-Auto-307927628?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.6  i-DTEC  SR  5dr,18495,,13268,Manual,DIESEL,Hatchback,1.6,5.0,Belfast,2022-10-06 22:17:15.972881,usedcarsni.com/2019-Honda-Civic-1-6-i-DTEC-SR-5dr-307937615?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz B-Class B180  Sport  5dr  Auto,18495,,41102,Automatic,Petrol,Hatchback,0,5.0,County down,2022-10-06 22:17:15.975880,usedcarsni.com/2019-Mercedes-Benz-B-Class-B180-Sport-5dr-Auto-307958991?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  ISG  2  5dr  DCT  Auto,18495,,0,,27043 Miles,Automatic,0,0,5 door,2022-10-06 22:17:15.979381,usedcarsni.com/2019-Kia-Sportage-1-6-CRDi-ISG-2-5dr-DCT-Auto-308023604?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  184  GTD  5dr  DSG,18495,,50000,Semi-Automatic,Diesel,Hatchback,2.0,5.0,County armagh,2022-10-06 22:17:15.982382,usedcarsni.com/2017-Volkswagen-Golf-2-0-TDI-184-GTD-5dr-DSG-308043113?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q2 1.0  TFSI  Sport  5dr,18495,,30649,Manual,Petrol,Sport utility vehicle,1.0,5.0,Carrickfergus,2022-10-06 22:17:15.985379,usedcarsni.com/2019-Audi-Q2-1-0-TFSI-Sport-5dr-308094390?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Aircross 1.2  PureTech  110  Shine  5dr  [6  speed],18495,,0,,10 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.988880,usedcarsni.com/2022-Citroen-C3-Aircross-1-2-PureTech-110-Shine-5dr-6-speed-308205224?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu D-Max 1.9  Utah  Double  Cab  4x4,18495,,0,,42832 Miles,1106kg,0,0,1.9 l,2022-10-06 22:17:15.992880,usedcarsni.com/2018-Isuzu-D-Max-1-9-Utah-Double-Cab-4x4-308229480?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.6  TDI  SE  L  5dr,18495,,0,,19166 Miles,Manual,0,0,5 door,2022-10-06 22:17:15.996881,usedcarsni.com/2018-Skoda-Karoq-1-6-TDI-SE-L-5dr-308356063?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  115  N-Connecta  5dr  DCT,18495,,0,,38514 Miles,Semi Automatic,0,0,5 door,2022-10-06 22:17:16.001880,usedcarsni.com/2019-Nissan-Qashqai-1-5-dCi-115-N-Connecta-5dr-DCT-308414447?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  TGDi  177  SE  Nav  5dr  2WD  DCT,18495,,0,,22678 Miles,Automatic,0,0,5 door,2022-10-06 22:17:16.005880,usedcarsni.com/2019-Hyundai-Tucson-1-6-TGDi-177-SE-Nav-5dr-2WD-DCT-308429788?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=639&price_from=0&price_to=0&trans_type=0&user_type=0,
