title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Fiat Fullback 2.4  180Hp  Lx  Double  Cab  Pick  Up,11999,,0,,76000 Miles,1045kg,0,0,4 door,2023-02-17 14:16:03.514490,usedcarsni.com/2017-Fiat-Fullback-2-4-180Hp-Lx-Double-Cab-Pick-Up-314038983?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 0.9  Tce  90  Gt  Line  5Dr,11999,,0,,54557 Miles,Manual,0,0,5 door,2023-02-17 14:16:03.515990,usedcarsni.com/2020-Renault-Captur-0-9-Tce-90-Gt-Line-5Dr-314195747?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai i10 1.2  Se  5Dr  Auto,11999,,0,,19240 Miles,Automatic,0,0,5 door,2023-02-17 14:16:03.516990,usedcarsni.com/2019-Hyundai-i10-1-2-Se-5Dr-Auto-314261750?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster 1.6  Sce  Comfort  5Dr,11999,,0,,13741 Miles,Manual,0,0,5 door,2023-02-17 14:16:03.518490,usedcarsni.com/2019-Dacia-Duster-1-6-Sce-Comfort-5Dr-314310177?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Mondeo 1.5  Tdci  Econetic  Titanium  5Dr,11999,,0,,55000 Miles,Manual,0,0,5 door,2023-02-17 14:16:03.519490,usedcarsni.com/2017-Ford-Mondeo-1-5-Tdci-Econetic-Titanium-5Dr-314744407?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  Tdi  110  S  Line  3Dr  [Nav],11999,,0,,59114 Miles,Manual,0,0,3 door,2023-02-17 14:16:03.520491,usedcarsni.com/2016-Audi-A3-1-6-Tdi-110-S-Line-3Dr-Nav-314848121?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.5  Blue  Dci  115  Iconic  5Dr,11999,,0,,34958 Miles,Manual,0,0,5 door,2023-02-17 14:16:03.521990,usedcarsni.com/2019-Renault-Megane-1-5-Blue-Dci-115-Iconic-5Dr-314848170?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  Sport  5dr,11999,,0,,60771 Miles,Manual,0,0,5 door,2023-02-17 14:16:03.522990,usedcarsni.com/2016-Audi-A1-1-4-TFSI-Sport-5dr-314887677?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz E-Class E220  Cdi  Amg  Sport  4Dr  7G-Tronic,11999,,0,,71269 Miles,Automatic,0,0,4 door,2023-02-17 14:16:03.524490,usedcarsni.com/2014-Mercedes-Benz-E-Class-E220-Cdi-Amg-Sport-4Dr-7G-Tronic-314970048?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.4T  16V  150  Sri  Vx-Line  Nav  5Dr,11999,,0,,52069 Miles,Manual,0,0,5 door,2023-02-17 14:16:03.525490,usedcarsni.com/2019-Vauxhall-Astra-1-4T-16V-150-Sri-Vx-Line-Nav-5Dr-314972089?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.4T  16V  150  Sri  Vx-Line  Nav  5Dr,11999,,0,,53519 Miles,Manual,0,0,5 door,2023-02-17 14:16:03.526990,usedcarsni.com/2019-Vauxhall-Astra-1-4T-16V-150-Sri-Vx-Line-Nav-5Dr-314972373?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Astra 1.4T  16V  150  Sri  Vx-Line  Nav  5Dr,11999,,0,,51417 Miles,Manual,0,0,5 door,2023-02-17 14:16:03.527990,usedcarsni.com/2019-Vauxhall-Astra-1-4T-16V-150-Sri-Vx-Line-Nav-5Dr-314972583?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=331&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.5  VVT-i  Icon  5dr,12195,,0,,18486 Miles,Manual,0,0,5 door,2023-02-17 14:16:04.478214,usedcarsni.com/2019-Toyota-Yaris-1-5-VVT-i-Icon-5dr-314577840?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.5  Bluehdi  650Kg  Enterprise  75Ps,12199,,0,,50913 Miles,680kg,0,0,1.5 l,2023-02-17 14:16:04.479714,usedcarsni.com/2019-Citroen-Berlingo-1-5-Bluehdi-650Kg-Enterprise-75Ps-315093975?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  125  Titanium  X  5dr,12200,,0,,30000 Miles,Manual,0,0,5 door,2023-02-17 14:16:04.481215,usedcarsni.com/2018-Ford-Fiesta-1-0-EcoBoost-125-Titanium-X-5dr-301211274?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster PRESTIGE  SCE,12245,,0,,9434 Miles,Manual,0,0,5 door,2023-02-17 14:16:04.482215,usedcarsni.com/2019-Dacia-Duster-PRESTIGE-SCE-314312870?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  SE  Business  4dr,12245,,67000,Manual,Diesel,Saloon,2.0,4.0,Limavady,2023-02-17 14:16:04.483215,usedcarsni.com/2016-Volkswagen-Passat-2-0-TDI-SE-Business-4dr-315002219?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  SE  5dr  2WD,12250,,62676,Manual,Diesel,Sport utility vehicle,1.7,5.0,Newry,2023-02-17 14:16:04.484215,usedcarsni.com/2018-Hyundai-Tucson-1-7-CRDi-Blue-Drive-SE-5dr-2WD-310485228?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180d  SE  Executive  5dr,12250,,88300,Manual,Diesel,Hatchback,1.5,5.0,County derry / londonderry,2023-02-17 14:16:04.485715,usedcarsni.com/2017-Mercedes-A-Class-A180d-SE-Executive-5dr-314123890?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  SE  [Nav]  5dr,12250,,0,,75000 Miles,Manual,0,0,5 door,2023-02-17 14:16:04.486715,usedcarsni.com/2018-Volkswagen-Golf-1-6-TDI-SE-Nav-5dr-314413193?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  R-Line  5dr  DSG,12250,,76500,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Ballymena,2023-02-17 14:16:04.487715,usedcarsni.com/2013-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-R-Line-5dr-DSG-311087884?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  Dynamic  Technology  5dr,12250,,42000,Manual,Diesel,Hatchback,1.6,5.0,Cookstown,2023-02-17 14:16:04.488715,usedcarsni.com/2017-Seat-Leon-1-6-TDI-SE-Dynamic-Technology-5dr-315004854?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  SE  Business  4dr  DSG,12250,,80350,Semi-Automatic,Diesel,Saloon,2.0,4.0,Silverbridge,2023-02-17 14:16:04.489715,usedcarsni.com/2017-Volkswagen-Passat-2-0-TDI-SE-Business-4dr-DSG-307120364?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  3  5dr,12250,,76000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Lisburn,2023-02-17 14:16:04.491215,usedcarsni.com/2016-Kia-Sportage-1-7-CRDi-ISG-3-5dr-310067159?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Caddy Maxi 2.0  TDI  BlueMotion  Tech  102PS  Trendline  [AC]  Van,12250,,85000,Manual,Diesel,Van,2.0,0,Ballyclare,2023-02-17 14:16:04.492215,usedcarsni.com/2019-Volkswagen-Caddy-Maxi-2-0-TDI-BlueMotion-Tech-102PS-Trendline-AC-Van-312835334?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  PureTech  Allure  5dr  [Start  Stop],12250,,24165,Manual,PETROL,Sport utility vehicle,1.2,5.0,Belfast,2023-02-17 14:16:04.493215,usedcarsni.com/2019-Peugeot-2008-1-2-PureTech-Allure-5dr-Start-Stop-296997120?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.4  TSI  125  S  5dr,12250,,11600,Manual,Petrol,Hatchback,1.4,5.0,Ballyclare,2023-02-17 14:16:04.494215,usedcarsni.com/2017-Volkswagen-Golf-1-4-TSI-125-S-5dr-315240670?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  Quattro  S  Line  5dr  S  Tronic,12250,,110000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Lisnaskea,2023-02-17 14:16:04.495215,usedcarsni.com/2014-Audi-Q5-2-0-TDI-Quattro-S-Line-5dr-S-Tronic-301451646?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  Dynamic  [EZ]  5dr,12250,,67390,Manual,Diesel,Hatchback,1.6,5.0,Ballymoney,2023-02-17 14:16:04.496215,usedcarsni.com/2019-Seat-Leon-1-6-TDI-SE-Dynamic-EZ-5dr-313740177?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  SE  Nav  5dr  2WD,12250,,45230,Manual,Diesel,Sport utility vehicle,1.7,5.0,Enniskillen,2023-02-17 14:16:04.497715,usedcarsni.com/2016-Hyundai-Tucson-1-7-CRDi-Blue-Drive-SE-Nav-5dr-2WD-314767505?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  Match  150  5dr  [2WD],12250,,70000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2023-02-17 14:16:04.498715,usedcarsni.com/2015-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-Match-150-5dr-2WD-300863624?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  SE  L  Executive  5dr,12250,,0,,95300 Miles,Manual,0,0,5 door,2023-02-17 14:16:04.499715,usedcarsni.com/2017-Skoda-Superb-2-0-TDI-CR-SE-L-Executive-5dr-303094868?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster 1.0  TCe  100  Comfort  5dr,12295,,0,,12810 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.632644,usedcarsni.com/2020-Dacia-Duster-1-0-TCe-100-Comfort-5dr-314687544?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  Puretech  130  Gt  Line  5Dr,12299,,0,,41887 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.633644,usedcarsni.com/2018-Peugeot-2008-1-2-Puretech-130-Gt-Line-5Dr-312698577?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Picanto 1.25  X-Line  5dr,12299,,0,,12803 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.635144,usedcarsni.com/2020-Kia-Picanto-1-25-X-Line-5dr-314617310?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  110  Match  Edition  5dr,12300,,56828,Manual,Diesel,Hatchback,1.6,5.0,Enniskillen,2023-02-17 14:16:05.636144,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-110-Match-Edition-5dr-309615412?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  4dr  Step  Auto,12350,,83000,Semi-Automatic,Diesel,Saloon,2.0,4.0,County antrim,2023-02-17 14:16:05.637144,usedcarsni.com/2014-BMW-5-Series-520d-M-Sport-4dr-Step-Auto-313498804?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.5  BlueHDi  650Kg  Enterprise  75ps,12350,,70418,Manual,Diesel,Van,1.5,0,Forkhill,2023-02-17 14:16:05.638144,usedcarsni.com/2019-Citroen-Berlingo-1-5-BlueHDi-650Kg-Enterprise-75ps-314765699?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  [EZ]  5dr  DSG,12350,,69898,Semi-Automatic,Diesel,Hatchback,1.6,5.0,Ballymena,2023-02-17 14:16:05.639647,usedcarsni.com/2019-Seat-Leon-1-6-TDI-SE-EZ-5dr-DSG-305681739?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  EVO  SE  5dr,12350,,32950,Manual,Petrol,Hatchback,1.0,5.0,Ballyclare,2023-02-17 14:16:05.640644,usedcarsni.com/2019-Volkswagen-Polo-1-0-EVO-SE-5dr-315127699?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  Sport  5dr,12350,,115000,Manual,Diesel,Hatchback,1.6,5.0,Strabane,2023-02-17 14:16:05.641644,usedcarsni.com/2016-Audi-A3-1-6-TDI-Sport-5dr-306124944?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.6  TDI  115  SE  Technology  Lux  5dr,12350,,30780,Manual,Diesel,Sport utility vehicle,1.6,5.0,Ballymoney,2023-02-17 14:16:05.642644,usedcarsni.com/2018-Seat-Arona-1-6-TDI-115-SE-Technology-Lux-5dr-310754741?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  R-Line  5dr,12350,,88000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2023-02-17 14:16:05.643644,usedcarsni.com/2014-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-R-Line-5dr-306811283?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.0  D-4D  Icon  5dr  2WD,12350,,77485,Manual,Diesel,Sport utility vehicle,2.0,5.0,Armagh,2023-02-17 14:16:05.645144,usedcarsni.com/2016-Toyota-RAV4-2-0-D-4D-Icon-5dr-2WD-311160619?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  95  Trend  5dr,12388,,0,,14575 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.646144,usedcarsni.com/2020-Ford-Fiesta-1-0-EcoBoost-95-Trend-5dr-310731842?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
MG MG3 1.5  VTi-TECH  Exclusive  5dr  [Navigation],12390,,0,,6300 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.647644,usedcarsni.com/2022-MG-MG3-1-5-VTi-TECH-Exclusive-5dr-Navigation-312132287?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
MG MG3 1.5  VTi-TECH  Excite  5dr,12390,,0,,4250 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.648644,usedcarsni.com/2022-MG-MG3-1-5-VTi-TECH-Excite-5dr-313465701?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  190  S  Line  2dr  [Nav],12390,,90552,Manual,DIESEL,Coupe,2.0,3.0,Ballyclare,2023-02-17 14:16:05.649644,usedcarsni.com/2016-Audi-A5-2-0-TDI-190-S-Line-2dr-Nav-313806456?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka X 1.4T  ecoTEC  Active  5dr,12390,,0,,22820 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.651144,usedcarsni.com/2019-Vauxhall-Mokka-X-1-4T-ecoTEC-Active-5dr-314072271?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  Sport  5dr,12390,,0,,44221 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.652144,usedcarsni.com/2017-Audi-A1-1-4-TFSI-Sport-5dr-314121972?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Aygo 1.0  VVT-i  JBL  Edition  5dr,12390,,0,,6309 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.653144,usedcarsni.com/2020-Toyota-Aygo-1-0-VVT-i-JBL-Edition-5dr-308014337?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  95  Trend  5dr,12390,,0,,17710 Miles,Manual,0,0,5 door,2023-02-17 14:16:05.654645,usedcarsni.com/2020-Ford-Fiesta-1-0-EcoBoost-95-Trend-5dr-310282129?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.5  BlueHDi  1000Kg  Driver  100ps,12450,,77000,Manual,Diesel,Van,1.5,0,Portglenone,2023-02-17 14:16:06.736819,usedcarsni.com/2020-Citroen-Berlingo-1-5-BlueHDi-1000Kg-Driver-100ps-306477107?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  SE  L  Executive  5dr  DSG,12450,,127000,Semi-Automatic,Diesel,Estate,2.0,5.0,County derry / londonderry,2023-02-17 14:16:06.738321,usedcarsni.com/2017-Skoda-Superb-2-0-TDI-CR-SE-L-Executive-5dr-DSG-310996626?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  BlueHDi  1000Kg  Enterprise  100ps  [Start  stop],12450,,0,,81000 Miles,1050kg,0,0,1.6 l,2023-02-17 14:16:06.739819,usedcarsni.com/2019-Citroen-Berlingo-1-6-BlueHDi-1000Kg-Enterprise-100ps-Start-stop-314362939?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.2  PureTech  83  Feel  5dr,12450,,3650,Manual,Petrol,Hatchback,1.2,5.0,Belfast,2023-02-17 14:16:06.740819,usedcarsni.com/2020-Citroen-C3-1-2-PureTech-83-Feel-5dr-296707539?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 308 1.6  THP  250  GTI  by  Peugeot  Sport  5dr,12450,,48383,Manual,Petrol,Hatchback,1.6,5.0,Belfast,2023-02-17 14:16:06.741819,usedcarsni.com/2016-Peugeot-308-1-6-THP-250-GTI-by-Peugeot-Sport-5dr-314408711?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
