title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
MINI HATCHBACK 2.0  Cooper  S  Sport  II  3dr,19495,,0,,20818 Miles,Manual,0,0,3 door,2022-12-25 21:47:34.989332,usedcarsni.com/2019-MINI-HATCHBACK-2-0-Cooper-S-Sport-II-3dr-309776223?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  Black  Edition  5dr  S  Tronic,19495,,63000,Semi-Automatic,Diesel,Estate,2.0,5.0,Coleraine,2022-12-25 21:47:34.993832,usedcarsni.com/2017-Audi-A6-2-0-TDI-Ultra-Black-Edition-5dr-S-Tronic-309919827?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 35  TFSI  S  Line  4dr,19495,,0,,30506 Miles,Manual,0,0,4 door,2022-12-25 21:47:35.000831,usedcarsni.com/2019-Audi-A4-35-TFSI-S-Line-4dr-309943158?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Civic 1.6  i-DTEC  EX  5dr,19495,,0,,21152 Miles,Manual,0,0,5 door,2022-12-25 21:47:35.007331,usedcarsni.com/2020-Honda-Civic-1-6-i-DTEC-EX-5dr-310158279?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=669&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLA 180  Urban  Edition  5Dr,19499,,0,,45259 Miles,Manual,0,0,5 door,2022-12-25 21:47:36.002332,usedcarsni.com/2019-Mercedes-Benz-GLA-180-Urban-Edition-5Dr-310505407?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi Outlander 2.4  Phev  4H  5Dr  Auto,19499,,0,,76198 Miles,Automatic,0,0,2.4 l,2022-12-25 21:47:36.009332,usedcarsni.com/2019-Mitsubishi-Outlander-2-4-Phev-4H-5Dr-Auto-310505582?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110Kw  Acenta  40Kwh  5Dr  Auto,19499,,0,,22002 Miles,Automatic,0,0,5 door,2022-12-25 21:47:36.022830,usedcarsni.com/2019-Nissan-LEAF-110Kw-Acenta-40Kwh-5Dr-Auto-310507340?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C5 Aircross 1.6  Puretech  180  Flair  Plus  5Dr  Eat8,19499,,0,,35399 Miles,Automatic,0,0,5 door,2022-12-25 21:47:36.028332,usedcarsni.com/2019-Citroen-C5-Aircross-1-6-Puretech-180-Flair-Plus-5Dr-Eat8-310555905?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  Ecoblue  120  St-Line  X  5Dr,19499,,0,,22939 Miles,Manual,0,0,5 door,2022-12-25 21:47:36.034831,usedcarsni.com/2020-Ford-Focus-1-5-Ecoblue-120-St-Line-X-5Dr-310622052?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 2.0  John  Cooper  Works  3Dr  Auto,19499,,0,,22250 Miles,Automatic,0,0,3 door,2022-12-25 21:47:36.039832,usedcarsni.com/2017-MINI-HATCHBACK-2-0-John-Cooper-Works-3Dr-Auto-310793738?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  Crdi  Isg  Gt-Line  5Dr  Dct  Auto  [Awd],19499,,0,,24716 Miles,Automatic,0,0,5 door,2022-12-25 21:47:36.044330,usedcarsni.com/2018-Kia-Sportage-1-6-Crdi-Isg-Gt-Line-5Dr-Dct-Auto-Awd-311186014?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Lexus CT 200h 200h  1.8  5dr  CVT,19499,,0,,22654 Miles,Automatic,0,0,1.8 l,2022-12-25 21:47:36.048833,usedcarsni.com/2019-Lexus-CT-200h-200h-1-8-5dr-CVT-311278827?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz CLA 220D  Amg  Line  4Dr  Tip  Auto,19499,,0,,48848 Miles,Automatic,0,0,4 door,2022-12-25 21:47:36.052831,usedcarsni.com/2018-Mercedes-Benz-CLA-220D-Amg-Line-4Dr-Tip-Auto-311298266?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A180  Amg  Line  5Dr,19499,,0,,22397 Miles,Manual,0,0,5 door,2022-12-25 21:47:36.057331,usedcarsni.com/2019-Mercedes-Benz-A-Class-A180-Amg-Line-5Dr-311670884?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XE 2.0D  [180]  R-Sport  4Dr  Auto,19499,,0,,23878 Miles,Automatic,0,0,4 door,2022-12-25 21:47:36.061330,usedcarsni.com/2018-Jaguar-XE-2-0D-180-R-Sport-4Dr-Auto-311671376?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.4  Tsi  Gte  5Dr  Dsg  [Nav],19499,,0,,57000 Miles,Automatic,0,0,Hatchback,2022-12-25 21:47:36.065831,usedcarsni.com/2017-Volkswagen-Golf-1-4-Tsi-Gte-5Dr-Dsg-Nav-311902108?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz A-Class A200  Amg  Line  5Dr,19499,,0,,48795 Miles,Manual,0,0,5 door,2022-12-25 21:47:36.070332,usedcarsni.com/2019-Mercedes-Benz-A-Class-A200-Amg-Line-5Dr-312217802?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan LEAF 110Kw  Acenta  40Kwh  5Dr  Auto,19499,,0,,18572 Miles,Automatic,0,0,5 door,2022-12-25 21:47:36.074831,usedcarsni.com/2020-Nissan-LEAF-110Kw-Acenta-40Kwh-5Dr-Auto-312218389?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0T  Fsi  Quattro  S  Line  Edition  5Dr  S  Tronic,19499,,0,,50000 Miles,Automatic,0,0,5 door,2022-12-25 21:47:36.078831,usedcarsni.com/2017-Audi-Q3-2-0T-Fsi-Quattro-S-Line-Edition-5Dr-S-Tronic-312446457?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  SE  L  Executive  5dr,19500,,29436,Manual,Diesel,Saloon,2.0,5.0,Portadown,2022-12-25 21:47:36.083332,usedcarsni.com/2019-Skoda-Superb-2-0-TDI-CR-SE-L-Executive-5dr-312118474?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Fiat Fullback 2.4  180hp  Cross  Double  Cab  Pick  Up  Auto,19500,,59700,Automatic,Diesel,Pickup,2.4,0,Ballymena,2022-12-25 21:47:36.088332,usedcarsni.com/2018-Fiat-Fullback-2-4-180hp-Cross-Double-Cab-Pick-Up-Auto-309116508?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A7 3.0  BiTDI  Quattro  320  Black  Edition  5dr  Tip  Auto,19500,,0,,71200 Miles,Semi-Automatic,0,0,5 door,2022-12-25 21:47:36.092830,usedcarsni.com/2014-Audi-A7-3-0-BiTDI-Quattro-320-Black-Edition-5dr-Tip-Auto-309118663?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class 2.1  C220d  AMG  Line  G-Tronic+  Euro  6  (s/s)  4dr,19500,,25200,Automatic,Diesel,Saloon,2.1,4.0,Ballygawley,2022-12-25 21:47:36.097832,usedcarsni.com/2017-Mercedes-Benz-C-Class-2-1-C220d-AMG-Line-G-Tronic-Euro-6-s-s-4dr-309191197?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.0  EcoBoost  Hybrid  mHEV  125  Active  Edition  5dr,19500,,0,,8149 Miles,Manual,0,0,5 door,2022-12-25 21:47:36.102331,usedcarsni.com/2021-Ford-Focus-1-0-EcoBoost-Hybrid-mHEV-125-Active-Edition-5dr-308586337?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=671&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan X-Trail 1.7  dCi  N-Connecta  5dr  [7  Seat],19690,,0,,31262 Miles,Manual,0,0,5 door,2022-12-25 21:47:37.058332,usedcarsni.com/2019-Nissan-X-Trail-1-7-dCi-N-Connecta-5dr-7-Seat-300504408?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  DiG-T  Tekna  5dr,19690,,0,,14969 Miles,Manual,0,0,5 door,2022-12-25 21:47:37.062830,usedcarsni.com/2020-Nissan-Qashqai-1-3-DiG-T-Tekna-5dr-310158302?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  DiG-T  Tekna  5dr,19690,,0,,21490 Miles,Manual,0,0,5 door,2022-12-25 21:47:37.066831,usedcarsni.com/2020-Nissan-Qashqai-1-3-DiG-T-Tekna-5dr-311066629?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  184  GTD  BlueLine  5dr,19695,,46737,Manual 6 speed,Turbo Diesel,Hatchback,2.0,5.0,Carrickfergus,2022-12-25 21:47:37.070331,usedcarsni.com/2018-Volkswagen-Golf-2-0-TDI-184-GTD-BlueLine-5dr-308551994?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.5  BlueHDi  Allure  Premium  5dr,19695,,25909,Manual,Diesel,Sport utility vehicle,1.5,5.0,Newtownards,2022-12-25 21:47:37.074831,usedcarsni.com/2020-Peugeot-2008-1-5-BlueHDi-Allure-Premium-5dr-307451316?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  4dr  Step  Auto,19695,,0,,45095 Miles,Automatic,0,0,4 door,2022-12-25 21:47:37.079333,usedcarsni.com/2018-BMW-3-Series-320d-M-Sport-4dr-Step-Auto-311139326?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q2 1.6  TDI  Sport  5dr  S  Tronic,19695,,30000,Semi-Automatic,Diesel,Sport utility vehicle,1.6,5.0,Ballymoney,2022-12-25 21:47:37.083831,usedcarsni.com/2018-Audi-Q2-1-6-TDI-Sport-5dr-S-Tronic-294263295?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  Match  5dr,19695,,0,,41622 Miles,Manual,0,0,5 door,2022-12-25 21:47:37.088332,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-Match-5dr-301179599?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  Ultra  S  Line  2dr,19695,,46842,Manual,Diesel,Coupe,2.0,2.0,Ballymoney,2022-12-25 21:47:37.092332,usedcarsni.com/2017-Audi-A5-2-0-TDI-Ultra-S-Line-2dr-310258796?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  ISG  4  5dr,19699,,0,,27054 Miles,Manual,0,0,5 door,2022-12-25 21:47:37.096830,usedcarsni.com/2019-Kia-Sportage-1-6-CRDi-ISG-4-5dr-311010248?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  48V  ISG  2  5dr,19719,,0,,17207 Miles,Manual,0,0,5 door,2022-12-25 21:47:37.101832,usedcarsni.com/2021-Kia-Sportage-1-6-CRDi-48V-ISG-2-5dr-297813272?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  CRDi  SE  Nav  5dr  2WD,19750,,10000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Lisnaskea,2022-12-25 21:47:37.106332,usedcarsni.com/2018-Hyundai-Tucson-1-6-CRDi-SE-Nav-5dr-2WD-295200994?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XE 2.0d  [180]  R-Sport  4dr  Auto,19750,,23000,Automatic/Other,Diesel,Saloon,2.0,4.0,Navan,2022-12-25 21:47:37.110831,usedcarsni.com/2018-Jaguar-XE-2-0d-180-R-Sport-4dr-Auto-312105901?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  48V  ISG  2  5dr,19750,,24000,Manual,Diesel/Electric Hybrid,Sport utility vehicle,1.6,5.0,Downpatrick,2022-12-25 21:47:37.114830,usedcarsni.com/2021-Kia-Sportage-1-6-CRDi-48V-ISG-2-5dr-309729082?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  3.2  TDCi  200  Auto,19750,,64000,Automatic,Diesel,Pickup,3.2,0,Downpatrick,2022-12-25 21:47:37.120831,usedcarsni.com/2017-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-3-2-TDCi-200-Auto-311034050?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 435d  xDrive  M  Sport  2dr  Auto,19750,,40000,Semi-Automatic,Diesel,Convertible,3.0,2.0,Larne,2022-12-25 21:47:37.125332,usedcarsni.com/2015-BMW-4-Series-435d-xDrive-M-Sport-2dr-Auto-312065476?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 208 1.5  BlueHDi  100  GT  Line  5dr,19750,,19896,Manual,Diesel,Hatchback,1.5,5.0,Ballygawley,2022-12-25 21:47:37.129832,usedcarsni.com/2021-Peugeot-208-1-5-BlueHDi-100-GT-Line-5dr-312384302?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Galaxy Titanium,19750,,57000,Manual,Diesel,,2.0,0,Aughnacloy,2022-12-25 21:47:37.133833,usedcarsni.com/2019-Ford-Galaxy-Titanium-312475327?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Porsche Cayenne Diesel  [245]  5dr  Tiptronic  S,19750,,115592,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Portadown,2022-12-25 21:47:37.137833,usedcarsni.com/2013-Porsche-Cayenne-Diesel-245-5dr-Tiptronic-S-305695215?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  PureTech  Allure  Premium  5dr,19750,,0,,36709 Miles,Manual,0,0,5 door,2022-12-25 21:47:37.146332,usedcarsni.com/2021-Peugeot-2008-1-2-PureTech-Allure-Premium-5dr-311118171?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=673&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  TGDi  177  Premium  SE  5dr  2WD,19795,,26594,Manual,Petrol,Sport utility vehicle,1.6,5.0,Belfast,2022-12-25 21:47:38.221331,usedcarsni.com/2018-Hyundai-Tucson-1-6-TGDi-177-Premium-SE-5dr-2WD-311956162?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Polo 1.0  TSI  95  Match  5dr  DSG,19795,,7712,Semi-Automatic,Petrol,Hatchback,1.0,5.0,Carrickfergus,2022-12-25 21:47:38.225831,usedcarsni.com/2021-Volkswagen-Polo-1-0-TSI-95-Match-5dr-DSG-309266605?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Niro 1.6  GDi  2,19795,,0,,31985 Miles,Automatic,0,0,1.6 l,2022-12-25 21:47:38.230831,usedcarsni.com/2019-Kia-Niro-1-6-GDi-2-309650532?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  [184]  Quattro  S  Line  Edition  5dr  S  Tronic,19795,,69528,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Maghera,2022-12-25 21:47:38.235331,usedcarsni.com/2017-Audi-Q3-2-0-TDI-184-Quattro-S-Line-Edition-5dr-S-Tronic-300538120?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz CLA   220d  AMG  Line  4Matic  4dr  Tip  Auto,19795,,0,,50360 Miles,Semi Automatic,0,0,4 door,2022-12-25 21:47:38.241332,usedcarsni.com/2017-Mercedes-Benz-CLA-220d-AMG-Line-4Matic-4dr-Tip-Auto-304981452?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  48V  ISG  2  5dr,19795,,0,,18745 Miles,Manual,0,0,1.6 l,2022-12-25 21:47:38.246832,usedcarsni.com/2021-Kia-Sportage-1-6-CRDi-48V-ISG-2-5dr-305665935?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  xDrive  M  Sport  5dr  Auto  [Prof  Media],19795,,0,,53493 Miles,Automatic,0,0,4 door,2022-12-25 21:47:38.255832,usedcarsni.com/2017-BMW-4-Series-420d-190-xDrive-M-Sport-5dr-Auto-Prof-Media-308418230?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  DiG-T  160  N-Connecta  5dr  DCT,19795,,0,,13181 Miles,Automatic,0,0,5 door,2022-12-25 21:47:38.261331,usedcarsni.com/2019-Nissan-Qashqai-1-3-DiG-T-160-N-Connecta-5dr-DCT-309148055?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  4Motion  SEL  5dr,19795,,0,,49986 Miles,Manual,0,0,5 door,2022-12-25 21:47:38.267831,usedcarsni.com/2019-Volkswagen-Tiguan-2-0-TDi-150-4Motion-SEL-5dr-309494055?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW i3 125kW  Range  Extender  33kWh  5dr  Auto,19795,,0,,36665 Miles,Automatic,0,0,0.6 l,2022-12-25 21:47:38.273333,usedcarsni.com/2017-BMW-i3-125kW-Range-Extender-33kWh-5dr-Auto-311312662?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  48V  ISG  2  5dr,19795,,0,,13000 Miles,Manual,0,0,5 door,2022-12-25 21:47:38.278333,usedcarsni.com/2021-Kia-Sportage-1-6-CRDi-48V-ISG-2-5dr-311606426?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Cross 1.0  TSI  115  SEL  5dr,19795,,0,,5500 Miles,Manual,0,0,5 door,2022-12-25 21:47:38.285831,usedcarsni.com/2020-Volkswagen-T-Cross-1-0-TSI-115-SEL-5dr-312239587?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  Quattro  S  Line  Edition  5dr,19795,,0,,36000 Miles,Manual,0,0,5 door,2022-12-25 21:47:38.293333,usedcarsni.com/2018-Audi-Q3-2-0-TDI-Quattro-S-Line-Edition-5dr-312601097?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=675&price_from=0&price_to=0&trans_type=0&user_type=0,
