title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Volkswagen T-Roc 1.6  TDI  R-Line  5dr,21990,,0,,31869 Miles,Manual,0,0,5 door,2022-12-23 23:18:08.156537,usedcarsni.com/2019-Volkswagen-T-Roc-1-6-TDI-R-Line-5dr-310803068?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 35  TFSI  S  Line  4dr,21990,,0,,29919 Miles,Manual,0,0,4 door,2022-12-23 23:18:08.160535,usedcarsni.com/2019-Audi-A4-35-TFSI-S-Line-4dr-311620548?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TSI  GTI  5dr  DSG,21990,,0,,43317 Miles,Automatic,0,0,5 door,2022-12-23 23:18:08.165036,usedcarsni.com/2018-Volkswagen-Golf-2-0-TSI-GTI-5dr-DSG-311621631?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar F-Pace 2.0d  R-Sport  5dr  Auto  AWD,21990,,0,,82981 Miles,Automatic,0,0,5 door,2022-12-23 23:18:08.169036,usedcarsni.com/2017-Jaguar-F-Pace-2-0d-R-Sport-5dr-Auto-AWD-311857050?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  vRS  5dr,21990,,0,,29271 Miles,Manual,0,0,5 door,2022-12-23 23:18:08.173036,usedcarsni.com/2019-Skoda-Octavia-2-0-TDI-CR-vRS-5dr-312036539?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 99kW  e-  35kWh  5dr  Auto,21990,,0,,27055 Miles,CVT,0,0,5 door,2022-12-23 23:18:08.177036,usedcarsni.com/2018-Volkswagen-Golf-99kW-e-35kWh-5dr-Auto-312142992?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 3.0  TDI  286  Quattro  S  Line  2dr  Tiptronic,21990,,0,,44500 Miles,Automatic,0,0,2 door,2022-12-23 23:18:08.180534,usedcarsni.com/2018-Audi-A5-3-0-TDI-286-Quattro-S-Line-2dr-Tiptronic-312183129?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 35  TFSI  S  Line  4dr,21990,,0,,30046 Miles,Manual,0,0,4 door,2022-12-23 23:18:08.184536,usedcarsni.com/2019-Audi-A4-35-TFSI-S-Line-4dr-312229989?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.4  TFSI  e-tron  5dr  S  Tronic,21990,,0,,13350 Miles,Automatic,0,0,1.4 l,2022-12-23 23:18:08.188535,usedcarsni.com/2018-Audi-A3-1-4-TFSI-e-tron-5dr-S-Tronic-312230225?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q2 35  TFSI  Sport  5dr  S  Tronic,21990,,0,,24850 Miles,Automatic,0,0,1.5 l,2022-12-23 23:18:08.192037,usedcarsni.com/2019-Audi-Q2-35-TFSI-Sport-5dr-S-Tronic-312456118?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 35  TFSI  Black  Edition  4dr,21990,,0,,31544 Miles,Manual,0,0,4 door,2022-12-23 23:18:08.196034,usedcarsni.com/2019-Audi-A4-35-TFSI-Black-Edition-4dr-312532057?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 30  TFSI  116  Black  Edition  5dr,21990,,0,,16812 Miles,Manual,0,0,5 door,2022-12-23 23:18:08.199536,usedcarsni.com/2019-Audi-A3-30-TFSI-116-Black-Edition-5dr-312532585?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Puma 1.0  EcoBoost  Hybrid  mHEV  ST-Line  X  5dr,21990,,0,,5376 Miles,Manual,0,0,5 door,2022-12-23 23:18:08.204036,usedcarsni.com/2021-Ford-Puma-1-0-EcoBoost-Hybrid-mHEV-ST-Line-X-5dr-310037929?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  CRDi  48V  MHD  136  N  Line  5dr  2WD,21993,,26000,MANUAL,Diesel,Sport utility vehicle,1.6,5.0,Lisnaskea,2022-12-23 23:18:08.207035,usedcarsni.com/2020-Hyundai-Tucson-1-6-CRDi-48V-MHD-136-N-Line-5dr-2WD-312573771?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TSI  245  vRS  5dr  DSG  [Black  Pack],21994,,0,,28936 Miles,Automatic,0,0,5 door,2022-12-23 23:18:08.211536,usedcarsni.com/2019-Skoda-Octavia-2-0-TSI-245-vRS-5dr-DSG-Black-Pack-309880324?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420i  M  Sport  2dr  Auto  [Professional  Media],21995,,33111,Semi-Automatic,Petrol,Coupe,2.0,2.0,Glenavy,2022-12-23 23:18:08.214536,usedcarsni.com/2018-BMW-4-Series-420i-M-Sport-2dr-Auto-Professional-Media-311037757?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW M4   2dr  DCT,21995,,80000,Semi-Automatic,Petrol,Coupe,3.0,2.0,County fermanagh,2022-12-23 23:18:08.218036,usedcarsni.com/2014-BMW-M4-2dr-DCT-312210201?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=727&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 420d  [190]  M  Sport  5dr  Auto  [Professional  Media],21995,,41000,Automatic,DIESEL,Coupe,2.0,4.0,Armagh,2022-12-23 23:18:09.056676,usedcarsni.com/2018-BMW-4-Series-420d-190-M-Sport-5dr-Auto-Professional-Media-310442975?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X5 xDrive30d  M  Sport  5dr  Auto  [7  Seat],21995,,110000,Automatic,DIESEL,Sport utility vehicle,3.0,5.0,Moy,2022-12-23 23:18:09.060679,usedcarsni.com/2015-BMW-X5-xDrive30d-M-Sport-5dr-Auto-7-Seat-311036728?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XE 2.0d  [180]  R-Sport  4dr  Auto,21995,,0,,29053 Miles,Automatic,0,0,4 door,2022-12-23 23:18:09.065178,usedcarsni.com/2019-Jaguar-XE-2-0d-180-R-Sport-4dr-Auto-311921168?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery Sport 2.2  SD4  HSE  5dr  Auto,21995,,60000,Tiptronic Automatic,Diesel,Estate,2.2,5.0,Aughnacloy,2022-12-23 23:18:09.068177,usedcarsni.com/2015-Land-Rover-Discovery-Sport-2-2-SD4-HSE-5dr-Auto-295316745?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  eD4  SE  Tech  5dr  2WD,21995,,32000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2022-12-23 23:18:09.072179,usedcarsni.com/2018-Land-Rover-Range-Rover-Evoque-2-0-eD4-SE-Tech-5dr-2WD-298875480?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180d  AMG  Line  5dr  Auto,21995,,30500,Semi-Automatic,Diesel,Hatchback,1.5,5.0,Lurgan,2022-12-23 23:18:09.076177,usedcarsni.com/2018-Mercedes-A-Class-A180d-AMG-Line-5dr-Auto-299532419?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.0  Tsi  SE  Dynamic,21995,,0,,15 Miles,Manual,0,0,Hatchback,2022-12-23 23:18:09.080178,usedcarsni.com/2022-Seat-Leon-1-0-Tsi-SE-Dynamic-303289343?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery 3.0  SDV6  SE  Tech  5dr  Auto,21995,,87500,Automatic,Diesel,Sport utility vehicle,3.0,5.0,Aughnacloy,2022-12-23 23:18:09.083677,usedcarsni.com/2016-Land-Rover-Discovery-3-0-SDV6-SE-Tech-5dr-Auto-304673401?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes E-Class E220d  AMG  Line  Premium  4dr  9G-Tronic,21995,,81000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Lisburn,2022-12-23 23:18:09.087676,usedcarsni.com/2016-Mercedes-E-Class-E220d-AMG-Line-Premium-4dr-9G-Tronic-308062971?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180d  AMG  Line  Premium  Plus  5dr  Auto,21995,,38000,Automatic,Diesel,Hatchback,1.5,5.0,Magherafelt,2022-12-23 23:18:09.091177,usedcarsni.com/2018-Mercedes-A-Class-A180d-AMG-Line-Premium-Plus-5dr-Auto-308879846?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.5  BlueHDi  110  Allure  Premium  5dr,21995,,21000,Manual,Diesel,Sport utility vehicle,1.5,5.0,Aughnacloy,2022-12-23 23:18:09.094676,usedcarsni.com/2021-Peugeot-2008-1-5-BlueHDi-110-Allure-Premium-5dr-310269264?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  5dr  Auto,21995,,73000,Semi-Automatic,Diesel,Estate,2.0,5.0,Belfast,2022-12-23 23:18:09.098177,usedcarsni.com/2018-BMW-5-Series-520d-M-Sport-5dr-Auto-310350245?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz CLA   180  AMG  Line  Edition  4dr,21995,,0,,27646 Miles,Manual,0,0,4 door,2022-12-23 23:18:09.111677,usedcarsni.com/2019-Mercedes-Benz-CLA-180-AMG-Line-Edition-4dr-311865233?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Navara Double  Cab  Pick  Up  Tekna  2.3dCi  190  4WD,21995,,23000,Manual,Diesel,Pickup,2.3,0,Newry,2022-12-23 23:18:09.116177,usedcarsni.com/2018-Nissan-Navara-Double-Cab-Pick-Up-Tekna-2-3dCi-190-4WD-312083786?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Discovery Sport 2.0  TD4  180  SE  5dr,21995,,55000,Manual,Diesel,Estate,2.0,5.0,Kesh,2022-12-23 23:18:09.119677,usedcarsni.com/2018-Land-Rover-Discovery-Sport-2-0-TD4-180-SE-5dr-288934451?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Amarok D/Cab  Pick  Up  Ultimate  2.0  BiTDI  180  4MOTION  Sel,21995,,31000,Manual,DIESEL,Pickup,2.0,0,Magherafelt,2022-12-23 23:18:09.123676,usedcarsni.com/2014-Volkswagen-Amarok-D-Cab-Pick-Up-Ultimate-2-0-BiTDI-180-4MOTION-Sel-289873182?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  3.2  TDCi  200  Auto,21995,,0,,79000 Miles,1059kg,0,0,4 door,2022-12-23 23:18:09.128677,usedcarsni.com/2019-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-3-2-TDCi-200-Auto-295818977?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Range Rover Evoque 2.0  eD4  SE  5dr  2WD,21995,,48000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Derry / londonderry,2022-12-23 23:18:09.132178,usedcarsni.com/2018-Land-Rover-Range-Rover-Evoque-2-0-eD4-SE-5dr-2WD-296006964?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  R-Line  5dr,21995,,45000,Manual 6 speed,Diesel,Sport utility vehicle,2.0,5.0,Newry,2022-12-23 23:18:09.136177,usedcarsni.com/2017-Volkswagen-Tiguan-2-0-TDi-150-R-Line-5dr-298371464?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  SE  Nav  5dr  DSG,21995,,0,,25602 Miles,Automatic,0,0,5 door,2022-12-23 23:18:09.140176,usedcarsni.com/2018-Volkswagen-Tiguan-2-0-TDi-150-SE-Nav-5dr-DSG-299330371?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=729&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford S-Max 2.0  EcoBlue  190  Titanium  5dr,21995,,0,,30457 Miles,Manual,0,0,5 door,2022-12-23 23:18:09.769042,usedcarsni.com/2019-Ford-S-Max-2-0-EcoBlue-190-Titanium-5dr-310864684?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Puma 1.0  EcoBoost  ST-Line  5dr  Auto,21995,,0,,19386 Miles,Semi-Automatic,0,0,5 door,2022-12-23 23:18:09.772542,usedcarsni.com/2021-Ford-Puma-1-0-EcoBoost-ST-Line-5dr-Auto-310990420?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.5  eTSI  150  FR  5dr  DSG,21995,,0,,12244 Miles,Automatic,0,0,1.5 l,2022-12-23 23:18:09.777542,usedcarsni.com/2020-Seat-Leon-1-5-eTSI-150-FR-5dr-DSG-311065761?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6T  GDi  GT-Line  S  5dr  DCT  Auto  [AWD],21995,,0,,28888 Miles,Automatic,0,0,5 door,2022-12-23 23:18:09.781542,usedcarsni.com/2018-Kia-Sportage-1-6T-GDi-GT-Line-S-5dr-DCT-Auto-AWD-311140329?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C180  SE  4dr,21995,,0,,23603 Miles,Manual,0,0,4 door,2022-12-23 23:18:09.785542,usedcarsni.com/2020-Mercedes-Benz-C-Class-C180-SE-4dr-311196360?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 2.0  TDI  Xcellence  [EZ]  5dr  DSG  4Drive,21995,,0,,26051 Miles,Automatic,0,0,5 door,2022-12-23 23:18:09.789541,usedcarsni.com/2019-Seat-Ateca-2-0-TDI-Xcellence-EZ-5dr-DSG-4Drive-311509035?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 2.0  Cooper  S  Classic  3dr,21995,,0,,2500 Miles,Manual,0,0,3 door,2022-12-23 23:18:09.793542,usedcarsni.com/2022-MINI-HATCHBACK-2-0-Cooper-S-Classic-3dr-311695227?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Aircross 1.5  BlueHDi  Shine  Plus  5dr,21995,,0,,10 Miles,Manual,0,0,5 door,2022-12-23 23:18:09.798043,usedcarsni.com/2022-Citroen-C3-Aircross-1-5-BlueHDi-Shine-Plus-5dr-311705300?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.3  DiG-T  160  [157]  N-Connecta  5dr  DCT  Glass  Roof,21995,,0,,9429 Miles,Automatic,0,0,5 door,2022-12-23 23:18:09.801542,usedcarsni.com/2020-Nissan-Qashqai-1-3-DiG-T-160-157-N-Connecta-5dr-DCT-Glass-Roof-311993874?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Crossland 1.5  Turbo  D  Ultimate  5dr,21995,,0,,3698 Miles,Manual,0,0,5 door,2022-12-23 23:18:09.806042,usedcarsni.com/2022-Vauxhall-Crossland-1-5-Turbo-D-Ultimate-5dr-312025422?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  CRDi  48V  MHD  136  N  Line  5dr  2WD,21995,,0,,18000 Miles,Manual,0,0,5 door,2022-12-23 23:18:09.813043,usedcarsni.com/2020-Hyundai-Tucson-1-6-CRDi-48V-MHD-136-N-Line-5dr-2WD-312050184?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen T-Roc 1.5  TSI  EVO  R-Line  5dr,21995,,0,,26374 Miles,Manual,0,0,5 door,2022-12-23 23:18:09.819542,usedcarsni.com/2018-Volkswagen-T-Roc-1-5-TSI-EVO-R-Line-5dr-312222344?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 2.0  TSI  290  Cupra  [EZ]  5dr  DSG,21995,,0,,21826 Miles,Automatic,0,0,5 door,2022-12-23 23:18:09.825041,usedcarsni.com/2019-Seat-Leon-2-0-TSI-290-Cupra-EZ-5dr-DSG-312285492?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Ranger Pick  Up  Double  Cab  Wildtrak  3.2  TDCi  200  Auto,21995,,0,,55324 Miles,1059kg,0,0,3.2 l,2022-12-23 23:18:09.829542,usedcarsni.com/2019-Ford-Ranger-Pick-Up-Double-Cab-Wildtrak-3-2-TDCi-200-Auto-312300405?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Mokka 1.2  Turbo  100  Elite  Nav  Premium  5dr,21995,,0,,13670 Miles,Manual,0,0,5 door,2022-12-23 23:18:09.833542,usedcarsni.com/2021-Vauxhall-Mokka-1-2-Turbo-100-Elite-Nav-Premium-5dr-312335569?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  190  Sport  Line  5dr  DSG  [7  Speed],21995,,0,,56422 Miles,Semi-Automatic,0,0,2.0 l,2022-12-23 23:18:09.838042,usedcarsni.com/2019-Skoda-Superb-2-0-TDI-CR-190-Sport-Line-5dr-DSG-7-Speed-312471697?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI HATCHBACK 2.0  Cooper  S  Classic  II  3dr  Auto,21995,,0,,9436 Miles,Semi-Auto,0,0,3 door,2022-12-23 23:18:09.842544,usedcarsni.com/2021-MINI-HATCHBACK-2-0-Cooper-S-Classic-II-3dr-Auto-309003523?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330d  M  Sport  Shadow  Edition  4dr  Step  Auto,21995,,0,,43576 Miles,Semi-Auto,0,0,4 door,2022-12-23 23:18:09.847042,usedcarsni.com/2018-BMW-3-Series-330d-M-Sport-Shadow-Edition-4dr-Step-Auto-310457379?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz GLC   250d  4Matic  AMG  Line  5dr  9G-Tronic,21995,,0,,78982 Miles,Automatic,0,0,5 door,2022-12-23 23:18:09.851045,usedcarsni.com/2016-Mercedes-Benz-GLC-250d-4Matic-AMG-Line-5dr-9G-Tronic-310677440?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz C-Class C220d  AMG  Line  5dr  9G-Tronic,21995,,0,,47288 Miles,Automatic,0,0,5 door,2022-12-23 23:18:09.854542,usedcarsni.com/2018-Mercedes-Benz-C-Class-C220d-AMG-Line-5dr-9G-Tronic-310735084?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=731&price_from=0&price_to=0&trans_type=0&user_type=0,
