title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
Dacia Duster PRESTIGE  SCE,12245,,0,,9434 Miles,Manual,0,0,5 door,2023-02-11 18:30:10.197081,usedcarsni.com/2019-Dacia-Duster-PRESTIGE-SCE-314312870?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Grand C-MAX 1.5  TDCi  Zetec  5dr  Powershift,12250,,49690,Automatic/Other,Diesel,MPV,1.5,5.0,Drumahoe,2023-02-11 18:30:10.200583,usedcarsni.com/2018-Ford-Grand-C-MAX-1-5-TDCi-Zetec-5dr-Powershift-313629668?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=333&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.1  Trend  5dr,12250,,0,,19225 Miles,Manual,0,0,5 door,2023-02-11 18:30:10.903631,usedcarsni.com/2019-Ford-Fiesta-1-1-Trend-5dr-314919582?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  Match  150  5dr  [2WD],12250,,70000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Magherafelt,2023-02-11 18:30:10.906630,usedcarsni.com/2015-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-Match-150-5dr-2WD-300863624?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.7  CRDi  ISG  3  5dr,12250,,76000,Manual,Diesel,Sport utility vehicle,1.7,5.0,Lisburn,2023-02-11 18:30:10.910130,usedcarsni.com/2016-Kia-Sportage-1-7-CRDi-ISG-3-5dr-310067159?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  SE  Nav  5dr  2WD,12250,,45230,Manual,Diesel,Sport utility vehicle,1.7,5.0,Enniskillen,2023-02-11 18:30:10.912630,usedcarsni.com/2016-Hyundai-Tucson-1-7-CRDi-Blue-Drive-SE-Nav-5dr-2WD-314767505?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  BlueMotion  Tech  R-Line  5dr  DSG,12250,,76500,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Ballymena,2023-02-11 18:30:10.915631,usedcarsni.com/2013-Volkswagen-Tiguan-2-0-TDi-BlueMotion-Tech-R-Line-5dr-DSG-311087884?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  SE  Business  4dr,12250,,0,,75985 Miles,Manual,0,0,4 door,2023-02-11 18:30:10.919130,usedcarsni.com/2017-Volkswagen-Passat-2-0-TDI-SE-Business-4dr-314154707?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.6  TDI  Sport  3dr,12290,,0,,44216 Miles,Manual,0,0,3 door,2023-02-11 18:30:10.923131,usedcarsni.com/2017-Audi-A1-1-6-TDI-Sport-3dr-308915798?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A1 1.4  TFSI  Sport  5dr,12290,,0,,36075 Miles,Manual,0,0,5 door,2023-02-11 18:30:10.926630,usedcarsni.com/2017-Audi-A1-1-4-TFSI-Sport-5dr-309764030?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes E-Class E250  CDI  AMG  Sport  2dr  7G-Tronic,12295,,81000,Semi-Automatic,Diesel,Coupe,2.1,2.0,Belfast,2023-02-11 18:30:10.930632,usedcarsni.com/2013-Mercedes-E-Class-E250-CDI-AMG-Sport-2dr-7G-Tronic-313843298?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  EfficientDynamics  Plus  4dr,12295,,81000,Manual,DIESEL,Saloon,2.0,4.0,Nutts corner,2023-02-11 18:30:10.935630,usedcarsni.com/2016-BMW-3-Series-320d-EfficientDynamics-Plus-4dr-290499163?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  SE  Nav  5dr  2WD,12295,,0,,76000 Miles,Manual,0,0,5 door,2023-02-11 18:30:10.940632,usedcarsni.com/2017-Hyundai-Tucson-1-7-CRDi-Blue-Drive-SE-Nav-5dr-2WD-309793691?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.6  BlueHDi  100  GT  Line  5dr,12295,,0,,49000 Miles,Manual,0,0,5 door,2023-02-11 18:30:10.946132,usedcarsni.com/2018-Peugeot-2008-1-6-BlueHDi-100-GT-Line-5dr-309761586?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Vauxhall Crossland X 1.6  Turbo  D  [120]  Elite  Nav  5dr  [Start  Stop],12295,,0,,27850 Miles,Manual,0,0,5 door,2023-02-11 18:30:10.951131,usedcarsni.com/2018-Vauxhall-Crossland-X-1-6-Turbo-D-120-Elite-Nav-5dr-Start-Stop-298625493?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 5 Series 520d  M  Sport  4dr  Step  Auto,12295,,124000,Automatic,Diesel,Saloon,2.0,4.0,Armagh,2023-02-11 18:30:10.954630,usedcarsni.com/2014-BMW-5-Series-520d-M-Sport-4dr-Step-Auto-302603537?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  110  S  Line  3dr  S  Tronic,12295,,84556,Semi Automatic,DIESEL,Hatchback,1.6,3.0,Castlederg,2023-02-11 18:30:10.958631,usedcarsni.com/2015-Audi-A3-1-6-TDI-110-S-Line-3dr-S-Tronic-313755509?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Megane 1.5  Blue  dCi  115  Iconic  5dr,12295,,41000,Manual,Diesel,Estate,1.5,5.0,Limavady,2023-02-11 18:30:10.962130,usedcarsni.com/2019-Renault-Megane-1-5-Blue-dCi-115-Iconic-5dr-309162621?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster ESSENTIAL  TCE,12295,,0,,16452 Miles,Manual,0,0,1.0 l,2023-02-11 18:30:10.965630,usedcarsni.com/2021-Dacia-Duster-ESSENTIAL-TCE-314312882?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster 1.0  TCe  100  Comfort  5dr,12295,,0,,12810 Miles,Manual,0,0,5 door,2023-02-11 18:30:10.969131,usedcarsni.com/2020-Dacia-Duster-1-0-TCe-100-Comfort-5dr-314687544?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.2  Puretech  130  Gt  Line  5Dr,12299,,0,,41887 Miles,Manual,0,0,5 door,2023-02-11 18:30:10.972630,usedcarsni.com/2018-Peugeot-2008-1-2-Puretech-130-Gt-Line-5Dr-312698577?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Picanto 1.25  X-Line  5dr,12299,,0,,12803 Miles,Manual,0,0,5 door,2023-02-11 18:30:10.975630,usedcarsni.com/2020-Kia-Picanto-1-25-X-Line-5dr-314617310?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=335&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 2.0  TDI  184  FR  Technology  5dr,12395,,80123,Manual,DIESEL,Estate,2.0,5.0,Magherafelt,2023-02-11 18:30:11.630810,usedcarsni.com/2017-Seat-Leon-2-0-TDI-184-FR-Technology-5dr-314144132?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  S  Line  3dr,12395,,86104,Manual,DIESEL,Hatchback,1.6,3.0,Nutts corner,2023-02-11 18:30:11.633809,usedcarsni.com/2016-Audi-A3-1-6-TDI-S-Line-3dr-308936095?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  xDrive  M  Sport  4dr,12395,,0,,85000 Miles,Manual,0,0,4 door,2023-02-11 18:30:11.637311,usedcarsni.com/2015-BMW-3-Series-320d-xDrive-M-Sport-4dr-310931107?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  GT  5dr,12395,,79656,Manual,Diesel,Hatchback,1.6,5.0,Ballymoney,2023-02-11 18:30:11.640310,usedcarsni.com/2017-Volkswagen-Golf-1-6-TDI-GT-5dr-310260749?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.0T  GDi  ISG  2  5dr,12399,,0,,40361 Miles,Manual,0,0,5 door,2023-02-11 18:30:11.643310,usedcarsni.com/2019-Kia-Ceed-1-0T-GDi-ISG-2-5dr-313256521?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Dacia Duster 1.6  Sce  Comfort  5Dr,12399,,0,,11708 Miles,Manual,0,0,5 door,2023-02-11 18:30:11.646810,usedcarsni.com/2019-Dacia-Duster-1-6-Sce-Comfort-5Dr-314387608?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 1.6  TDI  SE  Technology  5dr,12400,,43000,Manual,Diesel,Hatchback,1.6,5.0,Ballymena,2023-02-11 18:30:11.649310,usedcarsni.com/2018-Seat-Leon-1-6-TDI-SE-Technology-5dr-306698790?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
MG ZS 1.5  VTi-TECH  Excite  5dr,12400,,26000,Manual,Petrol,Hatchback,1.5,5.0,Banbridge,2023-02-11 18:30:11.652810,usedcarsni.com/2019-MG-ZS-1-5-VTi-TECH-Excite-5dr-312545067?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.5  VVT-i  Icon  5dr,12400,,31210,Manual,Petrol,Hatchback,1.5,5.0,Drumahoe,2023-02-11 18:30:11.655810,usedcarsni.com/2020-Toyota-Yaris-1-5-VVT-i-Icon-5dr-313450273?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Ceed 1.6  CRDi  ISG  2  5dr,12400,,35000,Manual,Diesel,Hatchback,1.6,5.0,Ballymoney,2023-02-11 18:30:11.658810,usedcarsni.com/2018-Kia-Ceed-1-6-CRDi-ISG-2-5dr-312674800?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.5  VVT-i  Icon  Tech  5dr,12400,,16714,Manual,Petrol,Hatchback,1.5,5.0,Trillick,2023-02-11 18:30:11.661811,usedcarsni.com/2019-Toyota-Yaris-1-5-VVT-i-Icon-Tech-5dr-311582970?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Passat 2.0  TDI  SE  BUSINESS  4DR,12400,,78748,Manual,Diesel,Saloon,2.0,4.0,Trillick,2023-02-11 18:30:11.664810,usedcarsni.com/2018-Volkswagen-Passat-2-0-TDI-SE-BUSINESS-4DR-314540537?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Peugeot 2008 1.5  BlueHDi  100  Allure  5dr  [5  Speed],12400,,45875,Manual,Diesel,Sport utility vehicle,1.5,5.0,Enniskillen,2023-02-11 18:30:11.667810,usedcarsni.com/2019-Peugeot-2008-1-5-BlueHDi-100-Allure-5dr-5-Speed-313394439?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  SE  5dr,12445,,86000,Manual,DIESEL,Sport utility vehicle,2.0,5.0,Limavady,2023-02-11 18:30:11.670810,usedcarsni.com/2015-Audi-Q3-2-0-TDI-SE-5dr-312380506?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X3 sDrive18d  SE  5dr  Step  Auto,12449,,76000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Newry,2023-02-11 18:30:11.673809,usedcarsni.com/2014-BMW-X3-sDrive18d-SE-5dr-Step-Auto-314418404?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Cooper 1.5    D  5dr,12449,,0,,48350 Miles,Manual,0,0,5 door,2023-02-11 18:30:11.677810,usedcarsni.com/2017-MINI-Cooper-1-5-D-5dr-298989269?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  BlueHDi  650Kg  Enterprise  75ps,12450,,40000,Manual,DIESEL,Van,1.6,0,Dungannon,2023-02-11 18:30:11.681310,usedcarsni.com/2019-Citroen-Berlingo-1-6-BlueHDi-650Kg-Enterprise-75ps-304192887?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes GLA-Class GLA  200  CDI  AMG  Line  5dr,12450,,114000,Manual,Diesel,Estate,2.1,5.0,Lisburn,2023-02-11 18:30:11.684310,usedcarsni.com/2015-Mercedes-GLA-Class-GLA-200-CDI-AMG-Line-5dr-312067738?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Land Rover Freelander 2.2  SD4  HSE  5dr  Auto,12450,,95000,Automatic,Diesel,Sport utility vehicle,2.2,5.0,Larne,2023-02-11 18:30:11.687310,usedcarsni.com/2013-Land-Rover-Freelander-2-2-SD4-HSE-5dr-Auto-298390833?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Honda Jazz 1.3  i-VTEC  SE  5dr,12450,,20834,Manual,Petrol,Hatchback,1.3,5.0,Belfast,2023-02-11 18:30:11.689811,usedcarsni.com/2019-Honda-Jazz-1-3-i-VTEC-SE-5dr-298195707?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=337&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 2.0  TDCi  Zetec  S  Black  5dr,12450,,31000,Manual,Diesel,Hatchback,2.0,5.0,Antrim,2023-02-11 18:30:12.437324,usedcarsni.com/2016-Ford-Focus-2-0-TDCi-Zetec-S-Black-5dr-308045015?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon 2.0  TDI  184  FR  Technology  5dr  DSG,12450,,80000,Semi-Automatic,Diesel,Hatchback,2.0,5.0,Newry,2023-02-11 18:30:12.440824,usedcarsni.com/2018-Seat-Leon-2-0-TDI-184-FR-Technology-5dr-DSG-310484461?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Superb 2.0  TDI  CR  SE  L  Executive  5dr  DSG,12450,,127000,Semi-Automatic,Diesel,Estate,2.0,5.0,County derry / londonderry,2023-02-11 18:30:12.443823,usedcarsni.com/2017-Skoda-Superb-2-0-TDI-CR-SE-L-Executive-5dr-DSG-310996626?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes A-Class A180  CDI  AMG  Night  Edition  5dr,12450,,0,,51527 Miles,Manual,0,0,5 door,2023-02-11 18:30:12.447323,usedcarsni.com/2015-Mercedes-A-Class-A180-CDI-AMG-Night-Edition-5dr-312475183?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 1.5  Cooper  3dr,12450,,0,,44000 Miles,Manual,0,0,3 door,2023-02-11 18:30:12.451324,usedcarsni.com/2017-MINI-Hatch-1-5-Cooper-3dr-312547534?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  vRS  5dr,12450,,0,,91000 Miles,Manual,0,0,5 door,2023-02-11 18:30:12.454823,usedcarsni.com/2016-Skoda-Octavia-2-0-TDI-CR-vRS-5dr-313961869?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  110  S  Line  4dr,12450,,92000,Manual,Diesel,Saloon,1.6,4.0,Antrim,2023-02-11 18:30:12.457823,usedcarsni.com/2015-Audi-A3-1-6-TDI-110-S-Line-4dr-314593614?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 320d  M  Sport  5dr,12450,,0,,87000 Miles,Manual,0,0,5 door,2023-02-11 18:30:12.460823,usedcarsni.com/2015-BMW-3-Series-320d-M-Sport-5dr-314690086?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 2.0  TDI  S  Line  4dr,12450,,0,,89677 Miles,Manual,0,0,4 door,2023-02-11 18:30:12.464323,usedcarsni.com/2014-Audi-A3-2-0-TDI-S-Line-4dr-314876911?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 Aircross 1.5  BlueHDi  Flair  5dr  [6  speed],12450,,0,,62223 Miles,Manual,0,0,5 door,2023-02-11 18:30:12.468323,usedcarsni.com/2020-Citroen-C3-Aircross-1-5-BlueHDi-Flair-5dr-6-speed-297944739?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  Premium  5dr  2WD,12450,,0,,77400 Miles,Manual,0,0,5 door,2023-02-11 18:30:12.473824,usedcarsni.com/2017-Hyundai-Tucson-1-7-CRDi-Blue-Drive-Premium-5dr-2WD-303211422?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Clubman 2.0  Cooper  D  6dr,12450,,0,,61492 Miles,Manual 6 speed,0,0,5 door,2023-02-11 18:30:12.480324,usedcarsni.com/2017-MINI-Clubman-2-0-Cooper-D-6dr-308268332?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Isuzu D-Max 1.9  Eiger  Double  Cab  4x4,12450,,89754,Manual,DIESEL,Pickup,1.9,0,Stewartstown dungannon,2023-02-11 18:30:12.485823,usedcarsni.com/2017-Isuzu-D-Max-1-9-Eiger-Double-Cab-4x4-308419924?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota GT 86 Base,12450,,79000,Manual,Petrol,,2.0,0,Bangor,2023-02-11 18:30:12.488823,usedcarsni.com/2013-Toyota-GT-86-Base-313255754?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.6  BlueHDi  1000Kg  Enterprise  100ps  [Start  stop],12450,,0,,81000 Miles,1050kg,0,0,1.6 l,2023-02-11 18:30:12.493325,usedcarsni.com/2019-Citroen-Berlingo-1-6-BlueHDi-1000Kg-Enterprise-100ps-Start-stop-314362939?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
Renault Captur 1.5  dCi  90  Iconic  5dr,12450,,0,,19000 Miles,Manual,0,0,5 door,2023-02-11 18:30:12.497824,usedcarsni.com/2018-Renault-Captur-1-5-dCi-90-Iconic-5dr-294040458?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=339&price_from=0&price_to=0&trans_type=0&user_type=0,
