title,price,year,milage,transmission,fuel_type,body_style,engine_size,doors,location,timestamp,link,files
BMW 6 Series 640d  M  Sport  2dr  Auto,14995,,104000,Automatic/Other,Diesel,Coupe,3.0,2.0,County antrim,2023-02-12 22:56:53.004896,usedcarsni.com/2014-BMW-6-Series-640d-M-Sport-2dr-Auto-296018672?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=441&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 1 Series 118i  [1.5]  Sport  5dr  [Nav/Servotronic],14995,,0,,24000 Miles,Manual,0,0,5 door,2023-02-12 22:56:53.006394,usedcarsni.com/2018-BMW-1-Series-118i-1-5-Sport-5dr-Nav-Servotronic-304762986?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=441&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Transit Connect 1.5  EcoBlue  120ps  Limited  Van,14995,,58000,Manual,Diesel,Van,1.5,0,Newry,2023-02-12 22:56:53.007394,usedcarsni.com/2020-Ford-Transit-Connect-1-5-EcoBlue-120ps-Limited-Van-306823466?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=441&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q3 2.0  TDI  SE  5dr,14995,,39457,Manual,Diesel,Sport utility vehicle,2.0,5.0,Ballymena,2023-02-12 22:56:53.008394,usedcarsni.com/2016-Audi-Q3-2-0-TDI-SE-5dr-312119810?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=441&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C250  BlueTEC  Sport  Premium  Plus  4dr  Auto,14995,,80000,Semi-Automatic,Diesel,Saloon,2.1,4.0,Newry,2023-02-12 22:56:53.009394,usedcarsni.com/2015-Mercedes-C-Class-C250-BlueTEC-Sport-Premium-Plus-4dr-Auto-314776598?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=441&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen Berlingo 1.5  BlueHDi  1000Kg  Enterprise  100ps,14995,,43000,Manual,DIESEL,Van,1.5,0,Armagh,2023-02-12 22:56:53.010894,usedcarsni.com/2021-Citroen-Berlingo-1-5-BlueHDi-1000Kg-Enterprise-100ps-314793628?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=441&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW X1 xDrive  20d  Sport  5dr,14995,,74000,Manual,Diesel,Sport utility vehicle,2.0,5.0,Strabane,2023-02-12 22:56:53.011895,usedcarsni.com/2016-BMW-X1-xDrive-20d-Sport-5dr-297320147?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=441&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.6  GDi  S  Connect  5dr  2WD,14995,,0,,21816 Miles,Manual,0,0,5 door,2023-02-12 22:56:53.012894,usedcarsni.com/2018-Hyundai-Tucson-1-6-GDi-S-Connect-5dr-2WD-297781492?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=441&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 1.6  TDI  Match  5dr,14995,,51625,Manual,Diesel,Hatchback,1.6,5.0,Aughnacloy,2023-02-12 22:56:53.585120,usedcarsni.com/2019-Volkswagen-Golf-1-6-TDI-Match-5dr-310313699?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Yaris 1.5  Hybrid  Icon  Tech  5dr  CVT,14995,,36474,Automatic,Hybrid Electric,Hatchback,1.5,5.0,Carrickfergus,2023-02-12 22:56:53.586621,usedcarsni.com/2019-Toyota-Yaris-1-5-Hybrid-Icon-Tech-5dr-CVT-310647992?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 1.6  TDI  116  SE  Technik  5dr,14995,,52000,Manual,Diesel,Hatchback,1.6,5.0,Dungiven,2023-02-12 22:56:53.587620,usedcarsni.com/2018-Audi-A3-1-6-TDI-116-SE-Technik-5dr-310748353?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C220  BlueTEC  AMG  Line  4dr  Auto,14995,,76000,Semi-Automatic,Diesel,Saloon,2.1,4.0,Moneyglass co antrim,2023-02-12 22:56:53.588620,usedcarsni.com/2014-Mercedes-C-Class-C220-BlueTEC-AMG-Line-4dr-Auto-311482343?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.0  TSI  SE  5dr,14995,,0,,42555 Miles,Manual,0,0,5 door,2023-02-12 22:56:53.589620,usedcarsni.com/2018-Skoda-Karoq-1-0-TSI-SE-5dr-311547386?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Fiesta 1.0  EcoBoost  95  ST-Line  Edition  5dr,14995,,0,,8602 Miles,Manual,0,0,5 door,2023-02-12 22:56:53.591121,usedcarsni.com/2020-Ford-Fiesta-1-0-EcoBoost-95-ST-Line-Edition-5dr-311559162?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Lexus CT 200h 200h  1.8  Advance  Plus  5dr  CVT  Auto,14995,,57117,Automatic,Hybrid Electric,Hatchback,1.8,5.0,Carrickfergus,2023-02-12 22:56:53.592121,usedcarsni.com/2016-Lexus-CT-200h-200h-1-8-Advance-Plus-5dr-CVT-Auto-311718422?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Leon Sport  Tourer  ESTATE  SE  1.6  TDI  115PS  5-SPD,14995,,0,,35758 Miles,Manual,0,0,1.6 l,2023-02-12 22:56:53.593121,usedcarsni.com/2020-Seat-Leon-Sport-Tourer-ESTATE-SE-1-6-TDI-115PS-5-SPD-312382970?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 3 Series 330d  xDrive  M  Sport  4dr  Step  Auto,14995,,0,,113000 Miles,Automatic,0,0,4 door,2023-02-12 22:56:53.594620,usedcarsni.com/2015-BMW-3-Series-330d-xDrive-M-Sport-4dr-Step-Auto-312517405?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  Go  SE  5dr  2WD,14995,,0,,50000 Miles,Manual,0,0,5 door,2023-02-12 22:56:53.595622,usedcarsni.com/2018-Hyundai-Tucson-1-7-CRDi-Blue-Drive-Go-SE-5dr-2WD-313090068?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A3 Cabriolet 1.4  TFSI  150  Sport  2dr  S  Tronic  [Nav],14995,,0,,46000 Miles,Automatic,0,0,2 door,2023-02-12 22:56:53.597123,usedcarsni.com/2016-Audi-A3-Cabriolet-1-4-TFSI-150-Sport-2dr-S-Tronic-Nav-313361982?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Karoq 1.0  TSI  SE  5dr,14995,,0,,40791 Miles,Manual,0,0,5 door,2023-02-12 22:56:53.607621,usedcarsni.com/2019-Skoda-Karoq-1-0-TSI-SE-5dr-313392337?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Hyundai Tucson 1.7  CRDi  Blue  Drive  SE  5dr  2WD  DCT,14995,,0,,37799 Miles,Automatic,0,0,5 door,2023-02-12 22:56:53.609621,usedcarsni.com/2018-Hyundai-Tucson-1-7-CRDi-Blue-Drive-SE-5dr-2WD-DCT-313465747?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  190  S  Line  4dr,14995,,55256,Manual,Diesel,Saloon,2.0,4.0,Toomebridge,2023-02-12 22:56:53.610625,usedcarsni.com/2016-Audi-A4-2-0-TDI-190-S-Line-4dr-313623556?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XF 2.0d  [180]  Prestige  4dr  Auto,14995,,50000,Automatic,Diesel,Saloon,2.0,4.0,Newry,2023-02-12 22:56:53.612125,usedcarsni.com/2016-Jaguar-XF-2-0d-180-Prestige-4dr-Auto-313716275?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  GDi  ISG  1  5dr,14995,,0,,31798 Miles,Manual,0,0,5 door,2023-02-12 22:56:53.613125,usedcarsni.com/2020-Kia-Sportage-1-6-GDi-ISG-1-5dr-313749776?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota RAV4 2.0  D-4D  Business  Edition  TSS  5dr  2WD,14995,,69000,Manual,DIESEL,Sport utility vehicle,2.0,5.0,Castlerock,2023-02-12 22:56:53.614624,usedcarsni.com/2017-Toyota-RAV4-2-0-D-4D-Business-Edition-TSS-5dr-2WD-313756410?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Citroen C3 1.2  PureTech  Shine  5dr,14995,,13926,Manual,Petrol,Hatchback,1.2,5.0,Newry,2023-02-12 22:56:53.615624,usedcarsni.com/2021-Citroen-C3-1-2-PureTech-Shine-5dr-313763018?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 1.0  TSI  SE  Technology  5dr,14995,,0,,32585 Miles,Manual,0,0,5 door,2023-02-12 22:56:53.617124,usedcarsni.com/2020-Skoda-Octavia-1-0-TSI-SE-Technology-5dr-313898256?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q5 2.0  TDI  Quattro  S  Line  Plus  5dr  S  Tronic,14995,,85000,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Newry,2023-02-12 22:56:53.618124,usedcarsni.com/2014-Audi-Q5-2-0-TDI-Quattro-S-Line-Plus-5dr-S-Tronic-313905914?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=443&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes C-Class C200  Sport  4dr  Auto,14995,,45000,Semi-Automatic,Petrol,Saloon,2.0,4.0,County derry / londonderry,2023-02-12 22:56:54.199480,usedcarsni.com/2015-Mercedes-C-Class-C200-Sport-4dr-Auto-312934523?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes CLA-Class CLA  220  CDI  AMG  Sport  4dr  Tip  Auto,14995,,73000,Semi-Automatic,Diesel,Saloon,2.1,4.0,County derry / londonderry,2023-02-12 22:56:54.200977,usedcarsni.com/2015-Mercedes-CLA-Class-CLA-220-CDI-AMG-Sport-4dr-Tip-Auto-314657422?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Skoda Octavia 2.0  TDI  CR  SE  L  5dr  DSG  [7  speed],14995,,51109,Semi-Automatic,Diesel,Estate,2.0,5.0,Enniskillen,2023-02-12 22:56:54.201977,usedcarsni.com/2018-Skoda-Octavia-2-0-TDI-CR-SE-L-5dr-DSG-7-speed-291659646?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 2.0  Cooper  S  II  5dr,14995,,34000,Manual,Petrol,Hatchback,2.0,5.0,Kesh,2023-02-12 22:56:54.203477,usedcarsni.com/2018-MINI-Hatch-2-0-Cooper-S-II-5dr-292776372?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  Tekna  5dr,14995,,0,,62000 Miles,Manual,0,0,5 door,2023-02-12 22:56:54.204477,usedcarsni.com/2018-Nissan-Qashqai-1-5-dCi-Tekna-5dr-294878396?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Niro 1.6  GDi  Hybrid  2  5dr  DCT,14995,,0,,64890 Miles,Automatic,0,0,1.6 l,2023-02-12 22:56:54.205977,usedcarsni.com/2017-Kia-Niro-1-6-GDi-Hybrid-2-5dr-DCT-295510170?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Golf 2.0  TDI  GT  5dr  DSG,14995,,60000,Semi-Automatic,Diesel,Hatchback,2.0,5.0,Magherafelt,2023-02-12 22:56:54.207478,usedcarsni.com/2017-Volkswagen-Golf-2-0-TDI-GT-5dr-DSG-295568269?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Nissan Qashqai 1.5  dCi  115  Acenta  Premium  5dr,14995,,0,,22606 Miles,Manual,0,0,5 door,2023-02-12 22:56:54.208978,usedcarsni.com/2019-Nissan-Qashqai-1-5-dCi-115-Acenta-Premium-5dr-299630445?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
MINI Hatch 2.0  Cooper  S  D  5dr  Auto,14995,,54000,Automatic,Diesel,Hatchback,2.0,5.0,Magherafelt,2023-02-12 22:56:54.209978,usedcarsni.com/2017-MINI-Hatch-2-0-Cooper-S-D-5dr-Auto-301024686?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Ateca 1.6  TDI  Ecomotive  SE  Technology  5dr,14995,,38000,Manual,Diesel,Sport utility vehicle,1.6,5.0,Moneymore,2023-02-12 22:56:54.211477,usedcarsni.com/2018-Seat-Ateca-1-6-TDI-Ecomotive-SE-Technology-5dr-302571053?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Jaguar XF 2.0d  R-Sport  4dr,14995,,92000,Manual,Diesel,Saloon,2.0,4.0,Kesh,2023-02-12 22:56:54.212980,usedcarsni.com/2017-Jaguar-XF-2-0d-R-Sport-4dr-302741604?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Mercedes-Benz E-Class E220  BLUETEC  AMG  NIGHT  EDITION  DIESEL  AUTO,14995,,62000,Automatic,DIESEL,Saloon,2.1,4.0,Dungannon,2023-02-12 22:56:54.213979,usedcarsni.com/2016-Mercedes-Benz-E-Class-E220-BLUETEC-AMG-NIGHT-EDITION-DIESEL-AUTO-305481548?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  GDi  ISG  Edition  25  5dr,14995,,61355,Manual,Petrol,Sport utility vehicle,1.6,5.0,Newtownabbey,2023-02-12 22:56:54.215478,usedcarsni.com/2018-Kia-Sportage-1-6-GDi-ISG-Edition-25-5dr-305911640?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus 1.5  EcoBlue  120  Titanium  5dr,14995,,0,,14000 Miles,Manual,0,0,5 door,2023-02-12 22:56:54.216977,usedcarsni.com/2019-Ford-Focus-1-5-EcoBlue-120-Titanium-5dr-308549201?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A5 2.0  TDI  190  Black  Edition  Plus  2dr,14995,,71000,Manual,Diesel,Coupe,2.0,2.0,Magherafelt,2023-02-12 22:56:54.217979,usedcarsni.com/2015-Audi-A5-2-0-TDI-190-Black-Edition-Plus-2dr-309024790?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A4 2.0  TDI  177  Black  Edition  4dr,14995,,49000,Manual,Diesel,Saloon,2.0,4.0,Newtownabbey,2023-02-12 22:56:54.219499,usedcarsni.com/2015-Audi-A4-2-0-TDI-177-Black-Edition-4dr-309318737?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Mitsubishi Outlander 2.2  DI-D  3  5dr  Auto,14995,,0,,66486 Miles,Automatic,0,0,5 door,2023-02-12 22:56:54.220979,usedcarsni.com/2017-Mitsubishi-Outlander-2-2-DI-D-3-5dr-Auto-309847360?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Volkswagen Tiguan 2.0  TDi  150  4Motion  SE  Nav  5dr  DSG,14995,,92100,Semi-Automatic,Diesel,Sport utility vehicle,2.0,5.0,Ballymena,2023-02-12 22:56:54.221977,usedcarsni.com/2017-Volkswagen-Tiguan-2-0-TDi-150-4Motion-SE-Nav-5dr-DSG-309900525?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Ford Focus T  EcoBoost  ST-2,14995,,57105,Manual,Petrol,Hatchback,2.0,0,Newtownabbey,2023-02-12 22:56:54.222977,usedcarsni.com/2015-Ford-Focus-T-EcoBoost-ST-2-309985604?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
BMW 4 Series 430d  xDrive  M  Sport  2dr  Auto,14995,,95000,Automatic,Diesel,Coupe,3.0,2.0,Magherafelt,2023-02-12 22:56:54.224477,usedcarsni.com/2014-BMW-4-Series-430d-xDrive-M-Sport-2dr-Auto-310054222?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=445&price_from=0&price_to=0&trans_type=0&user_type=0,
Volvo V60 D4  [190]  Cross  Country  Lux  Nav  5dr,14995,,67000,Manual,Diesel,Estate,2.0,5.0,Newtownabbey,2023-02-12 22:56:54.890924,usedcarsni.com/2016-Volvo-V60-D4-190-Cross-Country-Lux-Nav-5dr-314180626?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=447&price_from=0&price_to=0&trans_type=0&user_type=0,
Kia Sportage 1.6  CRDi  ISG  1  5dr,14995,,47537,Manual,Diesel,Sport utility vehicle,1.6,5.0,Enniskillen,2023-02-12 22:56:54.892427,usedcarsni.com/2019-Kia-Sportage-1-6-CRDi-ISG-1-5dr-314228638?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=447&price_from=0&price_to=0&trans_type=0&user_type=0,
Mazda CX-3 2.0  SE-L  Nav  +  5dr,14995,,0,,34569 Miles,Manual,0,0,5 door,2023-02-12 22:56:54.893927,usedcarsni.com/2019-Mazda-CX-3-2-0-SE-L-Nav-5dr-314405951?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=447&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q2 1.6  TDI  SE  5dr,14995,,78723,Manual,Diesel,Sport utility vehicle,1.6,5.0,Enniskillen,2023-02-12 22:56:54.894924,usedcarsni.com/2018-Audi-Q2-1-6-TDI-SE-5dr-314533272?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=447&price_from=0&price_to=0&trans_type=0&user_type=0,
Toyota Auris 1.8  Hybrid  Excel  5dr  CVT,14995,,0,,43843 Miles,Automatic,0,0,1.8 l,2023-02-12 22:56:54.895924,usedcarsni.com/2016-Toyota-Auris-1-8-Hybrid-Excel-5dr-CVT-314547355?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=447&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi Q7 3.0  TDI  245  Quattro  S  Line  Plus  5dr  Tip  Auto,14995,,105000,Semi-Automatic,Diesel,Sport utility vehicle,3.0,5.0,Limavady,2023-02-12 22:56:54.896924,usedcarsni.com/2014-Audi-Q7-3-0-TDI-245-Quattro-S-Line-Plus-5dr-Tip-Auto-314700286?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=447&price_from=0&price_to=0&trans_type=0&user_type=0,
Seat Arona 1.6  TDI  115  Xcellence  Lux  5dr,14995,,0,,24556 Miles,Manual,0,0,5 door,2023-02-12 22:56:54.898427,usedcarsni.com/2019-Seat-Arona-1-6-TDI-115-Xcellence-Lux-5dr-314751583?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=447&price_from=0&price_to=0&trans_type=0&user_type=0,
Audi A6 2.0  TDI  Ultra  SE  Executive  4dr  S  Tronic,14995,,99000,Semi-Automatic,Diesel,Saloon,2.0,4.0,Kesh,2023-02-12 22:56:54.899426,usedcarsni.com/2017-Audi-A6-2-0-TDI-Ultra-SE-Executive-4dr-S-Tronic-314834871?make=0&search_type=1&age_from=0&age_to=0&body_style=0&distance_enabled=0&distance_postcode=&fuel_type=0&keywords=&mileage_to=0&pagepc0=447&price_from=0&price_to=0&trans_type=0&user_type=0,
